A,B,C,D,E,F,G,H,I,J,K,L
0.0,0.16408026218414307,-1.0,0.0,57.925516829322795,-35.749691883322406,56.469312838901814,-43.707903222443534,0.9922518595204326,-146.6415923912505,-6.324868685922099,-1.4078130729712657
0.0,0.15626764297485352,-1.0,0.0,59.28880702699367,-33.7206594300689,58.14476576827293,-41.72970602614879,1.0313472347651056,-146.272068452016,-12.313911256576734,-1.3687176977265922
0.0,0.1250171661376953,-1.0,0.0,60.64900969931625,-31.494917514480427,59.838546115139714,-39.544563876809505,1.0728860709625705,-145.62350192106692,-18.642939266789746,-1.3271788615291271
0.0,0.16408026218414307,-1.0,0.0,61.84147629756411,-29.30023419957365,61.34625579349835,-37.37540691798575,1.1119814462072437,-144.77574188515104,-24.52032358361845,-1.2880834862844541
0.0,0.15626764297485352,-1.0,0.0,62.983115232816665,-27.05434260508425,62.81377655639408,-35.14291368980011,1.1522985519283129,-143.65886071007887,-30.606267924683227,-1.2477663805633847
0.0,0.10157930850982666,-1.0,0.0,64.06329972967671,-24.68093800766753,64.23000034109243,-32.76956389133825,1.1938373881257776,-142.25292365608504,-36.81099830828818,-1.2062275443659196
0.0,0.1406424045562744,-1.0,0.0,64.98536442269219,-22.320540571535926,65.4680849676601,-30.396470156128643,1.2329327633704508,-140.69909873500964,-42.505287550089335,-1.1671321691212473
0.0,0.11720454692840575,-1.0,0.0,66.17819752620747,-18.884221919447864,67.12359831733195,-26.91913791925616,1.2903540957610642,-138.00886817848271,-50.83988798931369,-1.109710836730634
0.0,0.1250171661376953,-1.0,0.0,66.62268889456408,-17.378876834622165,67.76411797304041,-25.38829612934277,1.3147887052889846,-136.72267835805738,-54.31373857738151,-1.085276227202713
0.0,0.09376668930053712,-1.0,0.0,67.43983064659096,-14.20110440872564,68.99056180829052,-22.141437565713954,1.3661013852976178,-133.7434968997331,-61.5169697442421,-1.0339635471940791
0.0,0.0312657356262207,-1.0,0.0,67.83047920414947,-12.33031601654695,69.61333315938711,-20.22177276128855,1.3954229167311227,-131.8791957917353,-65.52400086821237,-1.0046420157605749
0.0,0.17189288139343262,-1.0,0.0,68.26253890949863,-9.719698491333384,70.35247141415381,-17.535441572181153,1.4345182919757955,-129.21543521861778,-70.67847250554085,-0.9655466405159024
0.5703364610671997,0.05470359325408936,-1.0,0.0,68.61941849384978,-7.16854892785925,71.0321117098023,-14.890761643495278,1.4760571281732608,-126.15678008947724,-76.27538549623779,-0.9240078043184372
1.0,0.08595407009124756,-0.7265583276748657,0.0,67.89304023822545,-4.445993292572814,70.62433172242685,-12.061353074497955,1.5175959643707255,-123.84534967830635,-81.5816674471185,-0.8824689681209721
1.0,0.07032883167266846,0.0,0.0,66.4495951473699,-2.7514841804433883,69.38938116656402,-10.288812350371037,1.5451133763765168,-123.09390016730644,-85.13343474581602,-0.8549515561151804
1.0,0.07814145088195801,0.0,0.0,64.1053853965077,-2.9163497134171776,67.04517141570182,-10.453677883344827,1.5451133763765168,-125.43810991816862,-85.29830027878981,-0.8549515561151804
1.0,0.07814145088195801,0.0,0.0,63.1582725722213,-2.990358483655834,66.09805859141541,-10.527686653583485,1.5451133763765168,-126.38522274245504,-85.37230904902847,-0.8549515561151804
1.0,0.07032883167266846,0.0,0.0,61.46343909718245,-3.122795230398652,64.40322511637656,-10.6601234003263,1.5451133763765168,-128.08005621749388,-85.5047457957713,-0.8549515561151804
1.0,0.07032883167266846,0.0,0.0,59.86738139446781,-3.2350441039127302,62.807167413661915,-10.77237227384038,1.5451133763765168,-129.67611392020854,-85.61699466928536,-0.8549515561151804
1.0,0.07814145088195801,0.0,0.0,58.221446888543326,-3.35080075472414,61.161232907737435,-10.888128924651788,1.5451133763765168,-131.32204842613302,-85.73275132009677,-0.8549515561151804
1.0,0.07814145088195801,0.0,0.0,56.576461456888005,-3.4793423030333988,59.516247476082114,-11.016670472961051,1.5451133763765168,-132.96703385778832,-85.86129286840605,-0.8549515561151804
1.0,0.07032883167266846,0.0,0.0,54.88162798184914,-3.6117790497762186,57.82141400104327,-11.149107219703868,1.5451133763765168,-134.66186733282714,-85.99372961514885,-0.8549515561151804
1.0,0.07032883167266846,0.0,0.0,53.28557027913451,-3.724027923290296,56.22535629832863,-11.261356093217945,1.5451133763765168,-136.25792503554183,-86.10597848866293,-0.8549515561151804
1.0,0.07032883167266846,0.0,0.0,51.58975897000021,-3.8432923513990374,54.529544989194314,-11.380620521326687,1.5451133763765168,-137.95373634467614,-86.22524291677166,-0.8549515561151804
1.0,0.07032883167266846,0.0,0.0,49.993701267285566,-3.9555412249131137,52.93348728647968,-11.492869394840765,1.5451133763765168,-139.54979404739078,-86.33749179028575,-0.8549515561151804
1.0,0.0625162124633789,0.0,0.0,48.29788995815127,-4.074805653021855,51.23767597734538,-11.612133822949504,1.5451133763765168,-141.24560535652506,-86.45675621839447,-0.8549515561151804
1.0,0.07032883167266846,0.0,0.0,46.651104866029094,-4.177756419722515,49.59089088522321,-11.715084589650164,1.5451133763765168,-142.89239044864726,-86.55970698509516,-0.8549515561151804
1.0,0.07032883167266846,0.0,0.0,45.055047163314455,-4.290005293236592,47.99483318250857,-11.82733346316424,1.5451133763765168,-144.4884481513619,-86.67195585860922,-0.8549515561151804
1.0,0.07814145088195801,0.0,0.0,43.35923585418015,-4.409269721345334,46.29902187337427,-11.946597891272983,1.5451133763765168,-146.1842594604962,-86.79122028671797,-0.8549515561151804
1.0,0.07814145088195801,0.0,0.0,41.764098465908354,-4.533916071220967,44.70388448510247,-12.071244241148618,1.5451133763765168,-147.77939684876796,-86.91586663659359,-0.8549515561151804
1.0,0.07814145088195801,0.0,0.0,40.06926499086949,-4.6663528179637845,43.00905101006361,-12.203680987891435,1.5451133763765168,-149.47423032380684,-87.04830338333643,-0.8549515561151804
1.0,0.07814145088195801,0.0,0.0,38.37443151583064,-4.7987895647066034,41.31421753502476,-12.336117734634257,1.5451133763765168,-151.16906379884568,-87.18074013007923,-0.8549515561151804
1.0,0.07814145088195801,0.0,0.0,36.77929412755884,-4.923435914582236,39.71908014675295,-12.460764084509885,1.5451133763765168,-152.7642011871175,-87.30538647995485,-0.8549515561151804
1.0,0.07814145088195801,0.0,0.0,35.18415673928703,-5.04808226445787,38.12394275848115,-12.585410434385519,1.5451133763765168,-154.3593385753893,-87.4300328298305,-0.8549515561151804
1.0,0.07814145088195801,0.0,0.0,33.43947522086473,-5.184414209634308,36.37926124005884,-12.721742379561956,1.5451133763765168,-156.10402009381158,-87.56636477500695,-0.8549515561151804
1.0,0.07814145088195801,0.0,0.0,31.894185875976376,-5.305165361076321,34.833971895170485,-12.84249353100397,1.5451133763765168,-157.64930943869996,-87.68711592644895,-0.8549515561151804
1.0,0.07814145088195801,0.0,-0.7137255072593689,30.19935240093752,-5.43760210781914,33.13913842013164,-12.974930277746788,1.5451133763765168,-159.34414291373884,-87.81955267319178,-0.8549515561151804
1.0,0.07814145088195801,0.0,-1.0,28.60421501266572,-5.562248457694771,31.544001031859835,-13.09957662762242,1.5451133763765168,-160.93928030201064,-87.9441990230674,-0.8549515561151804
0.0156404972076416,0.19533073902130127,0.0,-1.0,26.95922958101039,-5.690790006004031,29.89901560020451,-13.228118175931682,1.5451133763765168,-162.58426573366594,-88.07274057137664,-0.8549515561151804
0.0,0.08595407009124756,0.0,-1.0,26.93185871089699,-6.0326187992913365,29.87164473009111,-13.569946969218984,1.5451133763765168,-162.61163660377937,-88.41456936466398,-0.8549515561151804
0.0,0.07814145088195801,0.0,-1.0,26.931858710897004,-6.170145311437314,29.87164473009112,-13.707473481364966,1.5451133763765168,-162.61163660377937,-88.55209587680994,-0.8549515561151804
0.0,0.0625162124633789,0.0,-1.0,26.931858710896982,-6.295171632848454,29.871644730091106,-13.8324998027761,1.5451133763765168,-162.61163660377937,-88.6771221982211,-0.8549515561151804
0.0,0.10157930850982666,0.0,-1.0,26.93185871089701,-6.398323383413018,29.871644730091123,-13.935651553340671,1.5451133763765168,-162.61163660377932,-88.78027394878569,-0.8549515561151804
0.0,0.0625162124633789,0.0,-1.0,26.931858710897032,-6.565929242454213,29.87164473009114,-14.103257412381867,1.5451133763765168,-162.61163660377932,-88.94787980782684,-0.8549515561151804
0.0,0.05470359325408936,0.0,-1.0,26.93185871089705,-6.6690809930187775,29.87164473009117,-14.206409162946427,1.5451133763765168,-162.61163660377932,-89.05103155839144,-0.8549515561151804
0.0,0.046890974044799805,0.0,-1.0,26.931858710897075,-6.762077101550756,29.87164473009119,-14.299405271478404,1.5451133763765168,-162.61163660377926,-89.14402766692339,-0.8549515561151804
0.0,0.08595407009124756,0.0,-1.0,26.93185871089706,-6.837102660022405,29.87164473009118,-14.374430829950054,1.5451133763765168,-162.61163660377932,-89.21905322539504,-0.8549515561151804
0.0,0.07814145088195801,0.0,-1.0,26.93185871089709,-6.983224579177551,29.871644730091205,-14.520552749105198,1.5451133763765168,-162.61163660377926,-89.36517514455021,-0.8549515561151804
0.0,0.07814145088195801,0.0,-1.0,26.931858710897107,-7.11215797313278,29.87164473009123,-14.64948614306043,1.5451133763765168,-162.61163660377926,-89.49410853850542,-0.8549515561151804
0.0,0.05470359325408936,0.0,-1.0,26.93185871089713,-7.2410913670880115,29.871644730091248,-14.77841953701566,1.5451133763765168,-162.61163660377917,-89.62304193246065,-0.8549515561151804
0.0,0.08595407009124756,0.0,-1.0,26.931858710897107,-7.350498553596204,29.87164473009123,-14.887826723523851,1.5451133763765168,-162.61163660377926,-89.73244911896884,-0.8549515561151804
0.0,0.0156404972076416,0.0,-1.0,26.931858710897078,-7.4622388447148085,29.871644730091194,-14.99956701464246,1.5451133763765168,-162.61163660377926,-89.84418941008744,-0.8549515561151804
0.0,0.07032883167266846,0.0,-0.40392157435417175,26.93185871089706,-7.488827689967799,29.87164473009118,-15.026155859895447,1.5451133763765168,-162.61163660377932,-89.87077825534044,-0.8549515561151804
0.0,0.11720454692840575,0.0,1.0,26.931858710897078,-7.597837379060465,29.87164473009119,-15.135165548988116,1.5451133763765168,-162.61163660377932,-89.9797879444331,-0.8549515561151804
0.0,0.10157930850982666,0.0,1.0,26.931858710897103,-7.791224881492322,29.871644730091216,-15.328553051419973,1.5451133763765168,-162.61163660377926,-90.17317544686495,-0.8549515561151804
0.0,0.10157930850982666,0.0,1.0,26.93185871089713,-7.963909705959053,29.87164473009125,-15.501237875886703,1.5451133763765168,-162.61163660377917,-90.34586027133169,-0.8549515561151804
0.0,0.046890974044799805,0.0,1.0,26.931858710897156,-8.131515565000246,29.871644730091273,-15.668843734927895,1.5451133763765168,-162.61163660377917,-90.51346613037286,-0.8549515561151804
0.0,0.0312657356262207,0.0,1.0,26.93185871089713,-8.206541123471894,29.87164473009125,-15.743869293399543,1.5451133763765168,-162.61163660377917,-90.58849168884451,-0.8549515561151804
0.0,0.039078354835510254,0.0,1.0,26.931858710897128,-8.259692874036467,29.871644730091237,-15.797021043964115,1.5451133763765168,-162.61163660377917,-90.64164343940912,-0.8549515561151804
0.0,0.046890974044799805,0.0,1.0,26.931858710897146,-8.324172159515069,29.871644730091266,-15.861500329442716,1.5451133763765168,-162.61163660377917,-90.70612272488769,-0.8549515561151804
0.0,0.07032883167266846,0.0,1.0,26.93185871089713,-8.399197717986718,29.871644730091248,-15.936525887914367,1.5451133763765168,-162.61163660377917,-90.78114828335934,-0.8549515561151804
0.0,0.07032883167266846,0.0,1.0,26.931858710897107,-8.536338939748441,29.87164473009123,-16.073667109676098,1.5451133763765168,-162.61163660377917,-90.91828950512108,-0.8549515561151804
0.0,0.08595407009124756,0.0,1.0,26.931858710897107,-8.634799304090151,29.87164473009123,-16.172127474017802,1.5451133763765168,-162.61163660377917,-91.0167498694628,-0.8549515561151804
0.0,0.07814145088195801,0.0,1.0,26.931858710897078,-8.785218926749849,29.871644730091194,-16.3225470966775,1.5451133763765168,-162.61163660377932,-91.16716949212248,-0.8549515561151804
0.0,0.07032883167266846,0.0,1.0,26.93185871089709,-8.906338175616899,29.871644730091205,-16.443666345544546,1.5451133763765168,-162.61163660377932,-91.28828874098951,-0.8549515561151804
0.0,0.0625162124633789,0.0,1.0,26.931858710897107,-9.018864306293196,29.87164473009123,-16.556192476220847,1.5451133763765168,-162.61163660377926,-91.40081487166584,-0.8549515561151804
0.0,0.08595407009124756,0.0,1.0,26.93185871089713,-9.12201605685776,29.871644730091248,-16.65934422678541,1.5451133763765168,-162.61163660377917,-91.50396662223042,-0.8549515561151804
0.0,0.10157930850982666,0.0,1.0,26.93185871089716,-9.268137976012905,29.87164473009128,-16.805466145940553,1.5451133763765168,-162.61163660377917,-91.65008854138556,-0.8549515561151804
0.0,0.10157930850982666,0.0,1.0,26.931858710897174,-9.43066486962863,29.87164473009129,-16.96799303955628,1.5451133763765168,-162.61163660377917,-91.81261543500123,-0.8549515561151804
0.0,0.1093919277191162,0.0,1.0,26.931858710897203,-9.603349694095359,29.87164473009132,-17.140677864023008,1.5451133763765168,-162.61163660377912,-91.98530025946798,-0.8549515561151804
0.0,0.1093919277191162,0.0,1.0,26.931858710897185,-9.778376778445923,29.8716447300913,-17.315704948373575,1.5451133763765168,-162.61163660377917,-92.16032734381857,-0.8549515561151804
0.0,0.10157930850982666,0.0,1.0,26.931858710897213,-9.958873459182485,29.87164473009132,-17.496201629110132,1.5451133763765168,-162.61163660377912,-92.34082402455513,-0.8549515561151804
0.0,0.1093919277191162,0.0,1.0,26.93185871089724,-10.131558283649213,29.871644730091358,-17.668886453576864,1.5451133763765168,-162.61163660377912,-92.51350884902186,-0.8549515561151804
0.0,0.1250171661376953,0.0,1.0,26.931858710897234,-10.317524560771703,29.871644730091383,-17.715091812967728,1.5391281593153232,-162.61163660377912,-92.69947512614435,-0.8549515561151804
0.0,0.13282978534698486,0.0,1.0,26.93185871089724,-10.511301168285163,29.87164473009132,-17.77665306873434,1.5334662850904868,-162.61163660377906,-92.8932517336578,-0.8549515561151804
0.0,0.1406424045562744,0.0,1.0,26.931858710897213,-10.737111803375068,29.883166857092046,-17.449101550430168,1.5318985370272382,-162.61163660377912,-93.1190623687477,-0.8549515561151804
0.0,0.1406424045562744,0.0,1.0,26.93185871089723,-10.969171770892887,29.89084184677403,-16.914406294630766,1.5319490658003116,-162.61163660377912,-93.3511223362655,-0.8549515561151804
0.0,0.1406424045562744,0.0,1.0,26.93185871089723,-11.208263858638546,29.895529841489633,-16.341769614307132,1.5322391515288174,-162.61163660377912,-93.5902144240112,-0.8549515561151804
0.0,0.1406424045562744,0.0,1.0,26.931858710897213,-11.433291705928605,29.897915141051016,-15.845345703421831,1.5322826642904692,-162.61163660377912,-93.81524227130123,-0.8549515561151804
0.0,0.13282978534698486,0.0,1.0,26.93185871089723,-11.665351673446427,29.899289046719517,-15.357873781324287,1.5321930783401163,-162.61163660377912,-94.04730223881909,-0.8549515561151804
0.0,0.13282978534698486,0.0,1.0,26.93185871089725,-11.884520819268946,29.900090776783294,-14.867840708778568,1.5321369250450811,-162.61163660377906,-94.26647138464159,-0.8549515561151804
0.0,0.13282978534698486,0.0,1.0,26.931858710897256,-12.097048475824096,29.900551871052826,-14.39153463110932,1.5320989751667156,-162.61163660377906,-94.47899904119673,-0.8549515561151804
0.0,0.1406424045562744,0.0,1.0,26.93185871089723,-12.322859110913999,29.90084822143257,-13.88234860478461,1.5320851195940048,-162.61163660377912,-94.70480967628664,-0.8549515561151804
0.0,0.1406424045562744,0.0,1.0,26.931858710897234,-12.561951198659658,29.901030400704308,-13.375033843653512,1.5320618476660814,-162.61163660377912,-94.94390176403229,-0.8549515561151804
0.0,0.13282978534698486,0.0,1.0,26.931858710897213,-12.786979045949714,29.901132760154844,-12.893330696140204,1.5320704620720074,-162.61163660377917,-95.16892961132237,-0.8549515561151804
0.0,0.13282978534698486,0.0,1.0,26.931858710897213,-12.999506702504863,29.901192112711072,-12.409078872364187,1.5320975015265368,-162.61163660377912,-95.38145726787752,-0.8549515561151804
0.0,0.1406424045562744,0.0,1.0,26.931858710897192,-13.225317337594767,29.90122953241713,-11.90068054927186,1.532085629570694,-162.61163660377917,-95.60726790296742,-0.8549515561151804
0.0,0.1250171661376953,0.0,1.0,26.931858710897163,-13.450345184884824,29.901250665183,-11.425218708353073,1.5320543859347036,-162.61163660377917,-95.83229575025749,-0.8549515561151804
0.0,0.11720454692840575,0.0,1.0,26.931858710897163,-13.662874367318896,29.90126398055985,-10.907654319084132,1.5321050951511461,-162.61163660377917,-96.04482493269151,-0.8549515561151804
0.0,0.1093919277191162,0.0,1.0,26.931858710897185,-13.856261869750755,29.90127163332983,-10.411077332970168,1.5321155292274795,-162.61163660377917,-96.2382124351234,-0.8549515561151804
0.0,0.1093919277191162,0.0,1.0,26.931858710897203,-14.053167339645169,29.90127677049945,-9.872576121345569,1.5321052625235376,-162.61163660377912,-96.43511790501779,-0.8549515561151804
0.0,0.1093919277191162,0.0,1.0,26.931858710897185,-14.211785634837875,29.901279243786767,-9.440470787765502,1.5320856440855626,-162.61163660377917,-96.59373620021051,-0.8549515561151804
0.0,0.11720454692840575,0.0,1.0,26.931858710897178,-14.397751911960368,29.90128102293621,-8.931796753443596,1.5320766392038818,-162.61163660377917,-96.77970247733299,-0.8549515561151804
0.0,0.11720454692840575,0.0,1.0,26.931858710897178,-14.614580323777922,29.9012822792839,-8.379932087389513,1.532055429774278,-162.61163660377917,-96.99653088915056,-0.8549515561151804
0.0,0.1093919277191162,0.0,1.0,26.93185871089716,-14.784526916824088,29.901282872541408,-7.943672394190327,1.5320639201872859,-162.61163660377917,-97.16647748219671,-0.8549515561151804
0.0,0.1093919277191162,0.0,1.0,26.931858710897178,-14.965023597560652,29.901283274020148,-7.444215866784513,1.5320940053471968,-162.61163660377917,-97.34697416293328,-0.8549515561151804
0.0,0.11720454692840575,0.0,1.0,26.931858710897213,-15.145520278297207,29.90128351815792,-6.950487989196421,1.5320854073752057,-162.61163660377917,-97.52747084366986,-0.8549515561151804
0.0,0.11720454692840575,0.0,1.0,26.93185871089723,-15.338907780729064,29.901283670231003,-6.460120203278603,1.5320541201273714,-162.61163660377912,-97.7208583461017,-0.8549515561151804
0.0,0.11720454692840575,0.0,1.0,26.931858710897245,-15.526435055814536,29.83696077075282,-6.354129786391609,1.5295971410950902,-162.61163660377906,-97.9083856211872,-0.8549515561151804
0.0,0.11720454692840575,0.0,1.0,26.93185871089726,-15.719822558246396,29.76650474113688,-6.2885371774927625,1.5269980029778507,-162.61163660377906,-98.10177312361904,-0.8549515561151804
0.0,0.11720454692840575,0.0,1.0,26.931858710897284,-15.913210060678251,29.68611367552033,-6.210373024288313,1.5247291528925833,-162.61163660377903,-98.29516062605087,-0.8549515561151804
0.0,0.1093919277191162,0.0,1.0,26.931858710897323,-16.11245779045657,29.597143586920318,-6.12345730022692,1.5226055717023763,-162.611636603779,-98.49440835582921,-0.8549515561151804
0.0,0.1093919277191162,0.0,1.0,26.931858710897345,-16.292954471193124,29.546580070644943,-6.0672158897603055,1.5193096417676892,-162.611636603779,-98.67490503656578,-0.8549515561151804
0.0,0.11720454692840575,0.0,1.0,26.93185871089737,-16.47345115192968,29.49991219165656,-6.0109492046616175,1.5160838607425182,-162.61163660377898,-98.8554017173023,-0.8549515561151804
0.0,0.1250171661376953,0.0,1.0,26.931858710897387,-16.666838654361538,29.45429756205246,-5.965097764271183,1.5142757055439646,-162.61163660377898,-99.04878921973419,-0.8549515561151804
0.0,0.1250171661376953,0.0,1.0,26.931858710897412,-16.873116978488763,29.409672295796383,-5.926095998550518,1.5136122648258723,-162.61163660377898,-99.25506754386141,-0.8549515561151804
0.0,0.1250171661376953,0.0,1.0,26.931858710897394,-17.073144444309076,29.36825155620509,-5.893108497504508,1.5139080356490835,-162.61163660377898,-99.45509500968173,-0.8549515561151804
0.0,0.1250171661376953,0.0,1.0,26.931858710897387,-17.28567362674315,29.32592774180568,-5.8631201456765645,1.5147700506692394,-162.61163660377898,-99.66762419211577,-0.8549515561151804
0.0,0.1250171661376953,0.0,1.0,26.931858710897412,-17.491951950870376,29.286113154079572,-5.839489948439798,1.5163149553441275,-162.61163660377892,-99.87390251624302,-0.8549515561151804
0.0,0.13282978534698486,0.0,1.0,26.931858710897387,-17.691979416690682,29.248563723163624,-5.8195657293935446,1.5185597491732443,-162.61163660377898,-100.07392998206332,-0.8549515561151804
0.0,0.1250171661376953,0.0,1.0,26.931858710897412,-17.911148562513212,29.2102783788234,-5.8013136800321465,1.5212608117607411,-162.61163660377892,-100.29309912788584,-0.8549515561151804
0.0,0.13282978534698486,0.0,1.0,26.93185871089744,-18.117426886640434,29.173581047959924,-5.780037024398769,1.5244244340717794,-162.61163660377892,-100.49937745201305,-0.8549515561151804
0.0,0.07814145088195801,0.0,1.0,26.931858710897465,-18.33659603246296,29.137415619744182,-5.794582625335723,1.533746249221311,-162.6116366037789,-100.7185465978356,-0.8549515561151804
0.0,0.039078354835510254,0.0,1.0,26.93185871089748,-18.465529426418183,29.112667084834246,-5.764037779358648,1.5362742346311014,-162.61163660377883,-100.84747999179079,-0.8549515561151804
0.0,0.0312657356262207,0.0,1.0,26.931858710897497,-18.530008711896784,29.090349206130448,-5.740984880542205,1.5392511671309836,-162.61163660377883,-100.91195927726942,-0.8549515561151804
0.0,0.07814145088195801,0.0,1.0,26.931858710897533,-18.58472374924269,29.062503453350445,-5.75142749933166,1.5484407919087892,-162.61163660377883,-100.9666743146153,-0.8549515561151804
0.0,0.08595407009124756,0.0,0.6078431606292725,26.93185871089751,-18.709750070653826,29.037755986777576,-5.7454869509001245,1.5508661439944065,-162.61163660377883,-101.09170063602646,-0.8549515561151804
0.0,0.07032883167266846,0.0,0.0,26.93185871089752,-18.847276582799807,29.01768443946857,-5.7414803308176765,1.5544030229147492,-162.61163660377883,-101.22922714817244,-0.8549515561151804
0.0,0.046890974044799805,0.0,0.0,26.931858710897547,-18.963319155059732,29.00985698518374,-5.764846788288497,1.5589250059462127,-162.61163660377883,-101.34526972043236,-0.8549515561151804
0.0,0.046890974044799805,0.0,0.0,26.931858710897536,-19.043033810935885,29.005718034499782,-5.790975820432391,1.562342775485409,-162.61163660377883,-101.42498437630852,-0.8549515561151804
0.0,0.07032883167266846,0.0,0.0,26.93185871089752,-19.12274846681205,29.00224769935625,-5.8155405486156395,1.5647262109742124,-162.61163660377883,-101.50469903218469,-0.8549515561151804
0.0,0.0625162124633789,0.0,0.0,26.93185871089754,-19.231758155904714,28.997756378536945,-5.833956579037528,1.5664412570957904,-162.61163660377883,-101.61370872127735,-0.8549515561151804
0.14845502376556394,0.09376668930053712,0.0,0.0,26.931858710897533,-19.36616801270101,28.991855124145218,-5.835605931341963,1.5677459705955998,-162.61163660377883,-101.74811857807363,-0.8549515561151804
0.7344014644622803,0.1250171661376953,0.0,0.0,26.75371268237884,-19.478688039861638,28.919113648033253,-5.832749544943337,1.5701157294072092,-162.7897826322975,-101.86063860523429,-0.8549515561151804
1.0,0.0625162124633789,0.0,0.0,25.505230192793004,-19.69121722229573,28.82244234828666,-5.606443155097095,1.5742088774631608,-164.0382651218833,-102.07316778766837,-0.8549515561151804
1.0,0.039078354835510254,0.0,0.0,23.858445100670828,-19.794167988996392,28.805382245206218,-5.433024890609821,1.574970339587887,-165.68505021400546,-102.17611855436905,-0.8549515561151804
1.0,0.0,0.0,0.0,22.309627263174868,-19.854693242025625,28.80248302450311,-5.387976904836436,1.5744610331613296,-167.23386805150147,-102.23664380739828,-0.8549515561151804
1.0,0.0,0.0,0.0,20.65962726317489,-19.854693242025622,28.80194256702416,-5.3782126332710085,1.5737786462108343,-168.88386805150145,-102.23664380739828,-0.8549515561151804
1.0,0.0,0.0,0.0,18.35962726317492,-19.854693242025593,28.80294162075901,-5.400024937411301,1.5730003879758083,-171.1838680515014,-102.23664380739822,-0.8549515561151804
1.0,0.0,0.0,0.0,17.359627263174957,-19.854693242025615,28.803088648809037,-5.4039650919254925,1.572537803629821,-172.18386805150138,-102.23664380739824,-0.8549515561151804
1.0,0.0,0.0,0.0,15.65962726317492,-19.854693242025643,28.80301960189886,-5.403417469053436,1.5722017891432631,-173.8838680515014,-102.23664380739828,-0.8549515561151804
1.0,0.0,0.0,0.0,14.009627263174947,-19.854693242025643,28.802924457518586,-5.402405612469077,1.5719346947989286,-175.5338680515014,-102.23664380739828,-0.8549515561151804
1.0,0.19533073902130127,0.0,0.0,12.359627263174975,-19.85469324202564,28.80287102042409,-5.4021692800708445,1.5717114090690492,-177.18386805150138,-102.23664380739828,-0.8549515561151804
1.0,0.10157930850982666,0.0,0.0,10.789303974919068,-20.161425650423016,28.810672471113072,-5.490398974824713,1.5707799828671334,-178.75419133975728,-102.54337621579565,-0.8549515561151804
0.0,0.09376668930053712,0.0,0.0,9.147751302573646,-20.328173435762306,28.805617617539678,-5.44474857702495,1.5712344740179582,-180.3957440121027,-102.71012400113493,-0.8549515561151804
0.0,0.07032883167266846,0.0,0.0,9.14775130257364,-20.487576807573213,28.83686556505545,-5.533098788892174,1.5696783156365588,-180.3957440121027,-102.86952737294584,-0.8549515561151804
0.0,0.0156404972076416,0.0,0.0,9.147751302573663,-20.60361937983314,28.839102766492942,-5.608958573829777,1.5692187929824783,-180.3957440121027,-102.98556994520578,-0.8549515561151804
0.0,0.039078354835510254,0.0,0.0,9.147751302573688,-20.629426200225772,28.839600774562665,-5.626915126398469,1.5694458475554844,-180.3957440121027,-103.01137676559841,-0.8549515561151804
0.0,0.0156404972076416,0.0,0.0,9.147751302573704,-20.691951567962576,28.84080721063797,-5.668151428497668,1.5693731136152655,-180.3957440121026,-103.07390213333521,-0.8549515561151804
0.0,0.0,0.0,0.0,9.147751302573688,-20.720104462936334,28.841350692825863,-5.687203555092767,1.5695343953643792,-180.39574401210263,-103.10205502830898,-0.8549515561151804
0.0,0.0,0.0,0.0,9.147751302573688,-20.720104462936334,28.841350688611413,-5.687927791545875,1.5698325136509157,-180.39574401210263,-103.10205502830898,-0.8549515561151804
0.0,0.0,0.0,0.0,9.147751302573688,-20.720104462936334,28.841350670642644,-5.688373836760602,1.570054056864289,-180.39574401210263,-103.10205502830898,-0.8549515561151804
0.0,0.0,0.0,0.0,9.147751302573688,-20.720104462936334,28.841350665040203,-5.6886386459641365,1.5702198903502629,-180.39574401210263,-103.10205502830898,-0.8549515561151804
0.0,0.0,0.0,0.0,9.147751302573688,-20.720104462936334,28.841350660819835,-5.68878880880178,1.5703450046089116,-180.39574401210263,-103.10205502830898,-0.8549515561151804
0.0,0.2265812158584595,0.0,0.0,9.147751302573688,-20.720104462936334,28.84135065761,-5.688867828292211,1.5704401463972182,-180.39574401210263,-103.10205502830898,-0.8549515561151804
0.0,0.14845502376556394,0.0,0.0,9.147751302573688,-21.08263440830989,28.85081714458513,-5.919338664522932,1.5682329742108982,-180.39574401210263,-103.46458497368252,-0.8549515561151804
0.4922102689743042,-0.3671778440475464,0.0,0.0,9.147751302573711,-21.327585197523078,28.89368455234134,-5.9422718541668775,1.5678102107918117,-180.3957440121026,-103.70953576289571,-0.8549515561151804
0.8594033718109131,-0.773434042930603,0.0,0.0,8.310993845317407,-20.703382862642247,28.701896722002086,-5.452366705331603,1.5776241201440795,-181.2325014693589,-103.08533342801486,-0.8549515561151804
0.8750286102294922,-0.9062485694885254,0.0,0.0,7.0845379314657535,-19.59961391427568,28.744476892012766,-5.123950376220291,1.5784664570033011,-182.4589573832106,-101.9815644796483,-0.8549515561151804
0.9062790870666504,-0.9765621423721312,0.0,0.0,5.973166995637372,-18.44859061173315,28.767770691212373,-5.068497501409481,1.577941365295744,-183.57032831903896,-100.83054117710579,-0.8549515561151804
0.8750286102294922,-0.234363317489624,0.0,0.0,4.850774278938452,-17.239154962555748,28.76539281751967,-5.091315346967843,1.577600333653324,-184.69272103573792,-99.6211055279284,-0.8549515561151804
