A,B,C,D,E,F,G,H,I,J,K,L
0.0,0.08595407009124756,0.0,0.0,39.8410472755768,-20.489197766036177,41.47559239387192,-8.480171455934771,1.4965359508549252,-154.96670386711153,44.06994312272044,2.9123349735433384
0.0,0.13282978534698486,0.0,0.0,39.84104727557681,-20.631021981686747,41.489489643121956,-8.475254964397184,1.4953854063320904,-154.96670386711153,43.928118907069894,2.9123349735433384
0.0,0.1093919277191162,0.0,0.0,39.84104727557683,-20.843549638241925,41.508114171307895,-8.50688037237375,1.4933493575808834,-154.96670386711153,43.715591250514706,2.9123349735433384
0.0,0.1093919277191162,0.0,0.0,39.84104727557683,-21.08421187922396,41.53399405029566,-8.481132734976446,1.4914185912217794,-154.96670386711148,43.47492900953267,2.9123349735433384
0.0,0.10157930850982666,0.0,0.0,39.8410472755768,-21.204542999714985,41.545967062687076,-8.478498921528939,1.4904109931684673,-154.96670386711156,43.35459788904165,2.9123349735433384
0.0,0.1093919277191162,0.0,0.0,39.8410472755768,-21.37722782418169,41.562719229322404,-8.484485405876248,1.4888682287703263,-154.96670386711153,43.181913064574935,2.9123349735433384
0.0,0.08595407009124756,0.0,0.0,39.841047275576784,-21.557724504918212,41.579865585446456,-8.502438808420363,1.4871312773496674,-154.96670386711156,43.001416383838404,2.9123349735433384
0.0,0.10157930850982666,0.0,0.0,39.8410472755768,-21.69954872056878,41.59494547477141,-8.497525969241456,1.4858778489978803,-154.96670386711153,42.85959216818785,2.9123349735433384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10157930850982666,0.0,0.0,98.22363262423148,143.91949955426273,-319.42129007949984,33.17625208935249,-2.0413505721815866,-247.86761565682843,17.878054999625423,-0.7743028419482474
0.0,0.11720454692840575,0.0,0.0,98.22363262423148,143.7518936952215,-319.42129007949984,33.008646230311285,-2.0413505721815866,-247.86761565682843,17.710449140584203,-0.7743028419482474
0.0,0.1250171661376953,0.0,0.0,98.22363262423148,143.5585061927896,-319.4212900794999,32.81525872787939,-2.0413505721815866,-247.86761565682843,17.517061638152313,-0.7743028419482474
0.0,0.1406424045562744,0.0,0.0,98.22363262423146,143.35222786866234,-319.4212900794999,32.60898040375213,-2.0413505721815866,-247.86761565682843,17.310783314025052,-0.7743028419482474
0.0,0.1406424045562744,0.0,0.0,98.22363262423148,143.11313578091668,-319.42129007949984,32.36988831600649,-2.0413505721815866,-247.86761565682843,17.07169122627939,-0.7743028419482474
0.0,0.1406424045562744,0.0,0.0,98.22363262423148,142.88810793362669,-319.42129007949984,32.14486046871648,-2.0413505721815866,-247.86761565682843,16.84666337898939,-0.7743028419482474
0.0,0.1406424045562744,0.0,0.0,98.22363262423151,142.65604796610884,-319.42129007949984,31.912800501198653,-2.0413505721815866,-247.86761565682843,16.614603411471553,-0.7743028419482474
0.0,0.13282978534698486,0.0,0.0,98.22363262423151,142.423987998591,-319.42129007949984,31.68074053368082,-2.0413505721815866,-247.86761565682843,16.382543443953733,-0.7743028419482474
0.0,0.1406424045562744,0.0,0.0,98.22363262423151,142.2048188527685,-319.4212900794997,31.46157138785832,-2.0413505721815866,-247.86761565682843,16.163374298131227,-0.7743028419482474
0.0,0.1406424045562744,0.0,0.0,98.22363262423151,141.96572676502288,-319.4212900794997,31.22247930011264,-2.0413505721815866,-247.86761565682843,15.924282210385563,-0.7743028419482474
0.0,0.1406424045562744,0.0,0.0,98.22363262423151,141.74069891773286,-319.4212900794997,30.99745145282264,-2.0413505721815866,-247.86761565682843,15.699254363095564,-0.7743028419482474
0.0,0.1406424045562744,0.0,0.0,98.22363262423154,141.5016068299872,-319.4212900794997,30.758359365076977,-2.0413505721815866,-247.86761565682843,15.460162275349903,-0.7743028419482474
0.0,0.1406424045562744,0.0,0.0,98.22363262423157,141.26954686246935,-319.4212900794997,30.526299397559136,-2.0413505721815866,-247.86761565682843,15.22810230783208,-0.7743028419482474
0.0,0.1406424045562744,0.0,0.0,98.22363262423157,141.04451901517936,-319.4212900794997,30.301271550269142,-2.0413505721815866,-247.86761565682838,15.003074460542063,-0.7743028419482474
0.0,0.13282978534698486,0.0,0.0,98.22363262423158,140.81245904766152,-319.4212900794997,30.069211582751297,-2.0413505721815866,-247.86761565682838,14.771014493024225,-0.7743028419482474
0.0,0.1406424045562744,0.0,0.0,98.22363262423158,140.57336543403696,-319.4212900794997,29.830117969126764,-2.0413505721815866,-247.86761565682832,14.531920879399676,-0.7743028419482474
0.0,0.1406424045562744,0.0,0.0,98.22363262423158,140.36240182720258,-319.4212900794997,29.619154362292328,-2.0413505721815866,-247.86761565682832,14.320957272565273,-0.7743028419482474
0.0,0.14845502376556394,0.0,0.0,98.22363262423158,140.08814913831782,-319.4212900794997,29.344901673407577,-2.0413505721815866,-247.86761565682832,14.046704583680524,-0.7743028419482474
0.0,0.13282978534698486,0.0,0.0,98.22363262423164,139.88773485623435,-319.4212900794997,29.14448739132411,-2.0413505721815866,-247.86761565682832,13.846290301597042,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.22363262423164,139.66856571041183,-319.4212900794997,28.92531824550163,-2.0413505721815866,-247.86761565682824,13.627121155774555,-0.7743028419482474
0.0,0.17189288139343262,0.0,0.0,98.22363262423167,139.34040366016467,-319.4212900794996,28.59715619525446,-2.0413505721815866,-247.86761565682824,13.298959105527384,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.22363262423167,139.13413220249257,-319.4212900794996,28.39088473758235,-2.0413505721815866,-247.86761565682824,13.092687647855294,-0.7743028419482474
0.0,0.14845502376556394,0.0,0.0,98.22363262423168,138.87629059158405,-319.4212900794996,28.133043126673837,-2.0413505721815866,-247.86761565682824,12.834846036946779,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.2236326242317,138.6239170511826,-319.4212900794996,27.880669586272393,-2.0413505721815866,-247.8676156568282,12.5824724965453,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.2236326242317,138.35044867597657,-319.4212900794996,27.60720121106636,-2.0413505721815866,-247.8676156568282,12.30900412133929,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.2236326242317,138.10823382936556,-319.4212900794996,27.364986364455362,-2.0413505721815866,-247.8676156568282,12.06678927472825,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.2236326242317,137.8582056006058,-319.4212900794996,27.11495813569561,-2.0413505721815866,-247.8676156568282,11.816761045968532,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.2236326242317,137.5925506075486,-319.4212900794996,26.849303142638373,-2.0413505721815866,-247.86761565682824,11.551106052911287,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.22363262423168,137.34252237878886,-319.4212900794996,26.59927491387864,-2.0413505721815866,-247.86761565682824,11.301077824151536,-0.7743028419482474
0.0,0.14845502376556394,0.0,0.0,98.22363262423167,137.07686738573162,-319.4212900794996,26.333619920821377,-2.0413505721815866,-247.86761565682824,11.035422831094305,-0.7743028419482474
0.0,0.16408026218414307,0.0,0.0,98.22363262423164,136.7799573382005,-319.4212900794997,26.03670987329025,-2.0413505721815866,-247.86761565682824,10.738512783563197,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.22363262423167,136.56665299736107,-319.4212900794996,25.82340553245088,-2.0413505721815866,-247.86761565682824,10.525208442723788,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.22363262423167,136.30099800430384,-319.4212900794997,25.55775053939363,-2.0413505721815866,-247.86761565682824,10.25955344966656,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.22363262423164,136.0509697755441,-319.4212900794997,25.307722310633913,-2.0413505721815866,-247.86761565682824,10.009525220906824,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.22363262423164,135.7931281646356,-319.4212900794997,25.0498806997254,-2.0413505721815866,-247.86761565682824,9.751683609998308,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.22363262423164,135.53528655372708,-319.4212900794997,24.792039088816882,-2.0413505721815866,-247.86761565682824,9.493841999089794,-0.7743028419482474
0.0,0.16408026218414307,0.0,0.0,98.22363262423167,135.27744494281856,-319.4212900794997,24.534197477908364,-2.0413505721815866,-247.86761565682824,9.236000388181257,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.22363262423164,135.0149165233239,-319.4212900794997,24.27166905841373,-2.0413505721815866,-247.86761565682824,8.973471968686662,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.22363262423164,134.74926153026672,-319.4212900794997,24.00601406535652,-2.0413505721815866,-247.86761565682832,8.707816975629418,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.22363262423158,134.499233301507,-319.4212900794997,23.75598583659677,-2.0413505721815866,-247.86761565682824,8.4577887468697,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.22363262423158,134.23357830844975,-319.4212900794997,23.49033084353955,-2.0413505721815866,-247.86761565682832,8.192133753812453,-0.7743028419482474
0.0,0.15626764297485352,0.0,0.0,98.22363262423158,133.97573669754124,-319.4212900794997,23.232489232631025,-2.0413505721815866,-247.86761565682832,7.934292142903937,-0.7743028419482474
0.0,0.14845502376556394,0.0,0.0,98.22363262423158,133.7257084687815,-319.4212900794997,22.982461003871283,-2.0413505721815866,-247.86761565682832,7.684263914144203,-0.7743028419482474
0.0,0.14845502376556394,0.0,0.0,98.22363262423158,133.47333492838,-319.4212900794997,22.730087463469797,-2.0413505721815866,-247.86761565682832,7.431890373742722,-0.7743028419482474
0.0,0.14845502376556394,0.7031509876251221,0.0,98.22363262423164,133.22838413916685,-319.4212900794997,22.485136674256616,-2.0413505721815866,-247.86761565682832,7.1869395845295445,-0.7743028419482474
0.0,0.14845502376556394,1.0,0.0,101.8419730568288,130.24078599389222,-318.68909609234333,31.01897287029373,-2.068840523896453,-247.5829501652249,13.759796500224919,-0.801792793663114
0.0,0.14845502376556394,1.0,0.0,106.99884986653905,125.78533608456809,-317.18973814559257,43.594155781848535,-2.1091576296175223,-246.83702635191955,23.482987221613683,-0.8421098993841831
0.0,0.13282978534698486,1.0,0.0,113.00118865909693,120.11174090673329,-314.6959966746347,58.74020045935949,-2.158026848673364,-245.4097023109893,35.21632809667079,-0.8909791184400244
0.0,0.1406424045562744,1.0,0.0,117.03675241527372,115.99077437848324,-312.5092238264822,69.28314530359964,-2.1922353020124525,-244.06802390420256,43.40332090735703,-0.9251875717791134
0.0,0.14845502376556394,1.0,0.0,121.60743756239759,110.94734114660471,-309.47208543110474,81.59102709026395,-2.2325524077335217,-242.1296194696806,52.973629657649276,-0.9655046775001824
0.0,0.14845502376556394,1.0,0.0,125.71249319824751,106.03322234469972,-306.16945854658474,93.02061014136349,-2.2704260525017985,-239.9588713148967,61.873839907247394,-1.0033783222684594
0.0,0.15626764297485352,1.0,0.0,129.99680174939942,100.46915175716671,-302.052976167396,105.40247936922307,-2.311964888699264,-237.19293162504883,71.53305688305507,-1.0449171584659245
0.0,0.14845502376556394,1.0,0.0,133.93029870314422,94.89020094608696,-297.56954140039727,117.23379756565883,-2.352281994420333,-234.12735089720482,80.77763729419809,-1.0852342641869936
0.0,0.14845502376556394,1.0,0.0,137.74478342418226,88.994482560476,-292.4549790174338,129.2376523468765,-2.3938208306177984,-230.58142561158127,90.17838268505491,-1.1267731003844588
0.0,0.14845502376556394,1.0,0.0,141.1086314979986,83.30532067903812,-287.18948269088526,140.33227659925066,-2.4329162058624707,-226.88985636282268,98.88449955056178,-1.1658684756291315
0.0,0.14845502376556394,1.0,0.0,144.2475459018371,77.48902863493484,-281.49437185835563,151.21261903280805,-2.4720115811071435,-222.86082573488076,107.43967731571371,-1.2049638508738043
0.0,0.14845502376556394,1.0,0.0,147.33051423211063,71.17987752866928,-274.9826412990156,162.51961140513097,-2.5135504173046086,-218.21742746115382,116.34955990501221,-1.2465026870712694
0.0,0.14845502376556394,1.0,0.0,149.99074632894659,65.12966598130589,-268.4296568132563,172.9058904169226,-2.5526457925492814,-213.5123945056629,124.55242665039628,-1.2855980623159422
0.0,0.15626764297485352,1.0,0.0,152.55551458527873,58.59267896587296,-261.02834192473784,183.6516328779461,-2.5941846287467465,-208.16642102877302,133.05933626304088,-1.327136898513407
0.0,0.14845502376556394,1.0,0.0,154.78279895032438,52.1385023635396,-253.42431997945116,193.76581743493458,-2.634501734467816,-202.64453840000544,141.08397103291884,-1.3674540042344765
0.0,0.1406424045562744,1.0,0.0,156.69309647164275,45.8115651878728,-245.66653779986058,203.28560440761882,-2.6735971097124884,-196.98465033902443,148.659264691029,-1.4065493794791493
0.0,0.14845502376556394,1.0,0.0,158.40289976952081,39.226765385525276,-237.28258959826397,212.7904189050819,-2.7139142154335576,-190.8420415411804,156.24628876110054,-1.4468664852002184
0.0,0.15626764297485352,1.0,0.0,159.88474464626458,32.36279197610878,-228.25186209958943,222.20831555539752,-2.7554530516310227,-184.19947624091427,163.78442953486487,-1.4884053213976836
0.0,0.15626764297485352,1.0,0.0,161.0177131758181,25.839063638689836,-219.40211655231946,230.71000220464376,-2.7945484268756955,-177.66691424031205,170.60895358186517,-1.5275006966423563
0.0,0.15626764297485352,1.0,0.0,162.00779723881072,18.2476979509148,-208.7655850497709,240.10000762013007,-2.8397524545023485,-169.78890071950497,178.17439711687703,-1.572704724269009
0.0,0.15626764297485352,1.0,0.0,162.54448151027512,12.271034904344775,-200.13758587416987,247.11793464335548,-2.8751826383178334,-163.3789394241326,183.85052542863457,-1.6081349080844942
0.0,0.14845502376556394,1.0,0.0,162.89659987694176,5.451883260044818,-190.02496079234584,254.7262709015239,-2.9154997440389026,-155.84625316844273,190.02867355246045,-1.6484520138055634
0.0,0.14845502376556394,1.0,0.0,162.97409770091528,-1.363039176545802,-179.61337089382266,261.9337034564186,-2.955816849759972,-148.07015100119526,195.9110676684773,-1.6887691195266326
0.0,0.1406424045562744,1.0,0.0,162.77684902894654,-8.175547282293133,-168.91973760307354,268.715627614898,-2.996133955481041,-140.063271023468,201.47525660073785,-1.7290862252477015
0.0,0.1406424045562744,1.0,0.0,162.28700171966682,-15.166997341633609,-157.62502920429657,275.2596556869497,-3.037672791678506,-131.5857381929386,206.8789677611354,-1.7706250614451668
0.0,0.13282978534698486,1.0,0.0,161.53444609745,-21.927713450328046,-146.41162631140585,281.1573650461887,-3.077989897399575,-123.14966006995607,211.78270047645233,-1.8109421671662358
0.0,0.13282978534698486,1.0,0.0,160.54565273870557,-28.4369643067587,-135.31890319101223,286.45271933465716,-3.117085272644248,-114.78624972224969,216.22186216265962,-1.8500375424109088
0.0,0.13282978534698486,1.0,0.0,159.21688795979932,-35.30501195384016,-123.31606150135894,291.59937894364936,3.124561198337873,-105.71758896230827,220.57644657758843,-1.891576378608374
0.0,0.1250171661376953,1.0,0.0,157.6556602396316,-41.91273850287965,-111.47142743769392,296.1138270176445,3.0842440926168035,-96.74991924452705,224.43928234451585,-1.931893484329443
0.0,0.1406424045562744,1.0,0.0,155.5296336962905,-49.42150952023217,-97.61997159973694,300.7307797165306,3.0378183345137546,-86.24067543004692,228.4502513823777,-1.9783192424324925
0.0,0.11720454692840575,1.0,0.0,153.8088036507021,-54.71387010528578,-87.65480313571184,303.59699341545115,3.0048316116510616,-78.6655628247995,230.980488981442,-2.011305965295185
0.0,0.13282978534698486,1.0,0.0,151.3957550263522,-61.252950547941786,-74.98002565306923,306.7760622228757,2.9632927754535965,-69.01407728393816,233.84890255215592,-2.0528448014926504
0.0,0.1250171661376953,1.0,0.0,148.87766563112197,-67.3358769686308,-62.940567879626215,309.25990669293145,2.924197400208924,-59.82956668324884,236.15529104427398,-2.091940176737324
0.0,0.11720454692840575,1.0,0.0,146.03431744868382,-73.48795950807336,-50.43264835155367,311.33937796748637,2.8838802944878545,-50.27074333793554,238.16877632756302,-2.1322572824583927
0.0,0.1250171661376953,1.0,0.0,141.6607989265474,-81.84383389652476,-32.88022790066613,313.41149911415334,2.8276806925736366,-36.82857288849495,240.3473236966555,-2.18845688437261
0.0,0.11720454692840575,1.0,0.0,139.61583415833073,-85.40546439961622,-25.21614167686883,313.9962983175058,2.8032460830457158,-30.94842499374839,241.0503999711504,-2.2128914939005306
0.0,0.11720454692840575,1.0,0.0,136.05221582603264,-91.15667371894337,-12.54745248559016,314.5642733579308,2.7629289773246466,-21.215248427422797,241.90869909764058,-2.2532085996216
0.0,0.1093919277191162,1.0,0.0,132.2596840745929,-96.75957360804793,0.13383472606462446,314.62116032732985,2.7226118716035783,-11.4553865153647,242.37399354136517,-2.2935257053426694
0.0,0.1250171661376953,1.0,0.0,127.6170077273143,-103.00098822984847,14.725324058599929,314.0683298429666,2.6761861135005294,-0.20433473698343585,242.43685320155384,-2.3399514634457184
0.0,0.11720454692840575,1.0,0.0,124.01354166890482,-107.48037797843674,25.45241934236182,313.20602955692954,2.6419776601614404,8.081571038041071,242.12708199318126,-2.3741599167848064
0.0,0.11720454692840575,1.0,0.0,119.57284660672926,-112.58477980818664,38.04808130520088,311.73239043338015,2.6016605544403717,17.82642782030036,241.41135597057936,-2.414477022505876
0.0,0.1250171661376953,1.0,0.0,114.9300212012272,-117.50604620300925,50.57411095548321,309.7522657532613,2.5613434487193016,27.534517509004072,240.30343357155542,-2.4547941282269448
0.0,0.1250171661376953,1.0,0.0,110.09209161919935,-122.24905922667149,63.00963079813381,307.25599336562675,2.521026342998233,37.189542462749415,238.79223509941158,-2.4951112339480144
0.0,0.11720454692840575,1.0,0.0,104.91167560673432,-126.92773374703695,75.70583847611047,304.16201027012187,2.4794875068007682,47.06493583229583,236.82953776740348,-2.5366500701454795
0.0,0.11720454692840575,1.0,0.0,99.86315682063969,-131.118645406179,87.5289589753973,300.78321368080674,2.4403921315560946,56.27822386261193,234.6216333452953,-2.5757454453901527
0.0,0.1093919277191162,1.0,0.0,94.32378961880823,-135.3516230408678,99.93577306967319,296.68987260628325,2.398853295358629,65.96451049039604,231.88311002434588,-2.6172842815876183
0.0,0.1093919277191162,1.0,0.0,88.95459867173756,-139.10977520421295,111.44881578563438,292.3822392244586,2.359757920113956,74.97051223348033,228.95277818671448,-2.656379656832291
0.0,0.1093919277191162,1.0,0.0,83.09334609561854,-142.86959107633322,123.4866814731342,287.31609764001587,2.3182190839164907,84.40581624684106,225.45618226061933,-2.697918493029756
0.0,0.1093919277191162,1.0,0.0,77.26001922033504,-146.28301747894412,134.95967361425195,281.9249906223787,2.277901978195421,93.41722930710596,221.6905446751513,-2.7382355987508253
0.0,0.11720454692840575,1.0,0.0,71.11097209146115,-149.5510060837736,146.54300149214362,275.8915367581178,2.2363631419979564,102.53504295167173,217.4341784301716,-2.7797744349482905
0.0,0.1250171661376953,1.0,0.0,65.20404130184603,-152.40351610826391,157.2070301731183,269.76564235553553,2.197267766753283,110.94786908028772,213.0730222664151,-2.818869810192964
0.0,0.10157930850982666,1.0,0.0,59.18964403825124,-155.0354622403706,167.62298847233646,263.21513026861686,2.1581723915086104,119.1833205610567,208.3738891245041,-2.857965185437637
0.0,0.11720454692840575,1.0,0.0,52.5005560600521,-157.60155808075518,178.7139648582943,255.6314557973809,2.1154118248347493,127.97424736872436,202.9110211760652,-2.900725752111498
0.0,0.11720454692840575,1.0,0.0,46.29318680874346,-159.72052059500126,188.56153713377842,248.2636271547283,2.076316449590076,135.7999910637935,197.56666063910083,-2.9398211273561716
0.0,0.11720454692840575,1.0,0.0,39.810048392029785,-161.6498598667124,198.40707220756332,240.2684556603796,2.0359993438690065,143.64500018568262,191.73930333466774,-2.9801382330772404
0.0,0.17970550060272214,1.0,0.0,33.454146735726944,-163.26971518332599,207.63912718742054,232.14265298985495,1.9969039686243333,151.02211818964557,185.79098150189608,-3.0192336083219136
0.0,0.2265812158584595,1.0,0.0,26.63251855000335,-164.8233590831654,217.08749122226345,223.0145602899778,1.955365132426868,158.59447998185908,179.0540007665627,-3.0607724445193787
0.0,0.1093919277191162,1.0,0.0,20.155808606159216,-166.1006091436661,225.6240562482164,213.9969408749868,1.9162697571821952,165.45752429658876,172.3561965193011,-3.099867819764052
0.0,0.2265812158584595,1.0,0.0,13.23305735583206,-166.98014246837553,234.30833506041958,204.2570726746103,1.8747309209847296,172.46449289226732,165.150777229216,-3.141406655961517
0.4687724113464356,0.1250171661376953,1.0,0.0,6.682287522486213,-167.73202094717902,242.09859695577094,194.58070250052432,1.8356355457400568,178.77352547099446,157.92148157277217,3.1026832759733964
1.0,0.11720454692840575,1.0,0.0,-1.3229056060733158,-168.0478615293735,249.36618774091858,183.87020677082504,1.7928749790661955,184.53190991075505,149.95148663248617,3.0599227092995354
1.0,0.17189288139343262,0.0,0.0,-9.48530332452924,-167.99174387003234,254.76709613307625,173.85912668638173,1.7537796038215223,188.65663260149844,142.5003995243665,3.0208273340548617
1.0,0.17970550060272214,0.0,0.0,-11.062176842256891,-168.26279720258754,253.19022261534855,173.58807335382647,1.7537796038215223,187.07975908377074,142.22934619181126,3.0208273340548617
1.0,0.14845502376556394,0.0,0.0,-12.735374337387473,-168.5634799960572,251.51702512021802,173.28739056035684,1.7537796038215223,185.4065615886402,141.9286633983416,3.0208273340548617
1.0,0.08595407009124756,0.0,0.0,-14.318029398753804,-168.79843309080505,249.9343700588516,173.05243746560902,1.7537796038215223,183.82390652727383,141.69371030359378,3.0208273340548617
1.0,0.17189288139343262,0.0,0.0,-15.961967781748578,-168.9397362858027,248.2904316758569,172.9111342706113,1.7537796038215223,182.17996814427903,141.5524071085961,3.0208273340548617
1.0,0.13282978534698486,0.0,0.0,-17.588118596905204,-169.21926003500027,246.66428086070027,172.63161052141376,1.7537796038215223,180.55381732912244,141.27288335939855,3.0208273340548617
1.0,0.13282978534698486,0.0,0.0,-19.3228816478566,-169.44968823868598,244.92951780974892,172.4011823177281,1.7537796038215223,178.81905427817105,141.04245515571282,3.0208273340548617
1.0,0.17970550060272214,0.0,0.0,-20.90895072301216,-169.6603654534844,243.34344873459332,172.19050510292962,1.7537796038215223,177.23298520301552,140.8317779409144,3.0208273340548617
1.0,0.19533073902130127,0.0,0.0,-22.483724836076227,-169.94336102380873,241.76867462152924,171.90750953260527,1.7537796038215223,175.6582110899514,140.54878237058998,3.0208273340548617
1.0,0.17189288139343262,0.0,0.0,-24.103120727090122,-170.25967881996857,240.14927873051533,171.5911917364454,1.7537796038215223,174.03881519893753,140.23246457443022,3.0208273340548617
1.0,0.15626764297485352,0.0,0.0,-25.778548839675736,-170.54767298580848,238.47385061792977,171.3031975706056,1.7537796038215223,172.36338708635188,139.94447040859032,3.0208273340548617
1.0,0.16408026218414307,0.0,0.0,-27.3593638394443,-170.7947032198016,236.8930356181612,171.05616733661245,1.7537796038215223,170.78257208658337,139.69744017459723,3.0208273340548617
1.0,0.19533073902130127,0.0,0.0,-29.036931796327988,-171.06995900999868,235.21546766127747,170.7809115464153,1.7537796038215223,169.1050041296997,139.42218438440005,3.0208273340548617
1.0,0.2031433582305908,0.0,0.0,-30.705400290099863,-171.3958621939209,233.54699916750562,170.4550083624931,1.7537796038215223,167.43653563592778,139.09628120047788,3.0208273340548617
1.0,0.18751811981201166,0.0,0.0,-32.27337438587413,-171.7143857173551,231.97902507173131,170.1364848390589,1.7537796038215223,165.8685615401535,138.7777576770437,3.0208273340548617
1.0,0.18751811981201166,0.0,0.0,-33.84596472336216,-172.0092749006754,230.4064347342433,169.84159565573862,1.7537796038215223,164.29597120266547,138.48286849372343,3.0208273340548617
1.0,0.2031433582305908,0.0,0.0,-35.46769850889668,-172.3133793709744,228.7847009487088,169.53749118543962,1.7537796038215223,162.67423741713094,138.1787640234244,3.0208273340548617
1.0,0.21876859664916992,0.0,0.0,-37.08467179516385,-172.64185675451589,227.1677276624416,169.20901380189818,1.7537796038215223,161.0572641308638,137.85028663988294,3.0208273340548617
1.0,0.15626764297485352,0.0,0.0,-38.69655056590476,-172.99448521115937,225.55584889170072,168.85638534525464,1.7537796038215223,159.44538536012288,137.49765818323942,3.0208273340548617
1.0,0.21876859664916992,0.0,0.0,-40.3267660344161,-173.24923513996484,223.9256334231894,168.60163541644926,1.7537796038215223,157.81516989161156,137.24290825443398,3.0208273340548617
1.0,0.19533073902130127,0.0,0.0,-42.134024050095256,-173.6446064398379,222.11837540751026,168.2062641165761,1.7537796038215223,156.0079118759324,136.84753695456092,3.0208273340548617
1.0,0.17970550060272214,0.0,0.0,-43.557129530077155,-173.922582684948,220.6952699275283,167.92828787146604,1.7537796038215223,154.58480639595047,136.5695607094508,3.0208273340548617
1.0,0.17970550060272214,0.0,0.0,-45.18111533417451,-174.21442186684502,219.07128412343098,167.636448689569,1.7537796038215223,152.96082059185315,136.27772152755378,3.0208273340548617
1.0,0.17970550060272214,0.0,0.0,-46.80510113827186,-174.5062610487421,217.4472983193336,167.34460950767198,1.7537796038215223,151.3368347877558,135.9858823456567,3.0208273340548617
1.0,0.16408026218414307,0.0,0.0,-48.97041554373496,-174.8953799579381,215.28198391387053,166.95549059847588,1.7537796038215223,149.1715203822927,135.59676343646058,3.0208273340548617
1.0,0.17189288139343262,0.0,0.0,-50.05590069230678,-175.07348664571282,214.19649876529868,166.7773839107012,1.7537796038215223,148.08603523372088,135.41865674868595,3.0208273340548617
1.0,0.2031433582305908,0.0,0.0,-52.0762698868953,-175.4207737280491,212.17612957071015,166.4300968283649,1.7537796038215223,146.06566603913234,135.07136966634965,3.0208273340548617
1.0,0.2031433582305908,0.0,0.0,-53.30124964921893,-175.66962023073208,210.95114980838656,166.1812503256819,1.7537796038215223,144.84068627680873,134.82252316366672,3.0208273340548617
1.0,0.10157930850982666,0.0,0.0,-55.065220506964934,-176.02795919459544,209.1871789506405,165.8229113618185,1.7537796038215223,143.07671541906268,134.46418419980333,3.0208273340548617
1.0,0.18751811981201166,0.0,0.0,-56.55754111818807,-176.1795480903585,207.6948583394174,165.6713224660555,1.7537796038215223,141.58439480783957,134.31259530404031,3.0208273340548617
1.0,0.15626764297485352,0.0,0.0,-58.22841835176909,-176.4928678476363,206.0239811058364,165.3580027087777,1.7537796038215223,139.91351757425855,133.99927554676242,3.0208273340548617
1.0,0.2500190734863281,0.0,0.0,-59.80923335153765,-176.73989808162943,204.44316610606785,165.1109724747846,1.7537796038215223,138.33270257448999,133.75224531276936,3.0208273340548617
1.0,0.24220645427703855,0.0,0.0,-61.409961292645995,-177.14011059836903,202.84243816495947,164.710759958045,1.7537796038215223,136.7319746333817,133.35203279602976,3.0208273340548617
1.0,0.2265812158584595,0.0,0.0,-63.06218882815956,-177.5402907714046,201.19021062944591,164.3105797850094,1.7537796038215223,135.0797470978681,132.95185262299415,3.0208273340548617
1.0,0.32814526557922363,0.0,0.0,-64.96398169452061,-177.9712013113757,199.28841776308488,163.87966924503834,1.7537796038215223,133.17795423150704,132.5209420830231,3.0208273340548617
1.0,0.2578316926956177,0.0,0.0,-66.19917898235157,-178.37652545343371,198.0532204752539,163.47434510298032,1.7537796038215223,131.94275694367607,132.11561794096508,3.0208273340548617
1.0,0.21876859664916992,0.0,0.0,-67.9905929023063,-178.83840873673412,196.2618065552992,163.01246181967986,1.7537796038215223,130.15134302372135,131.65373465766464,3.0208273340548617
1.0,0.2265812158584595,0.0,0.0,-69.4070924281089,-179.14829435014812,194.84530702949658,162.70257620626586,1.7537796038215223,128.73484349791875,131.34384904425065,3.0208273340548617
1.0,0.3125200271606445,0.0,0.0,-71.06506569621855,-179.52395994909725,193.1873337613869,162.32691060731682,1.7537796038215223,127.07687022980909,130.96818344530158,3.0208273340548617
1.0,0.2578316926956177,0.0,0.0,-72.63994868023107,-180.01614242203567,191.61245077737442,161.83472813437842,1.7537796038215223,125.50198724579658,130.47600097236312,3.0208273340548617
