A,B,C,D,E,F,G,H,I,J,K,L
0.0,0.08595407009124756,-1.0,0.0,173.33309532488715,-72.95854157492523,24.137986762194018,-0.02130704054738516,-1.5314944161298438,128.75752422065784,75.93158762458398,0.3692115084523495
0.0,0.09376668930053712,-1.0,0.0,176.05763714039531,-66.26541714376411,24.15636058516659,-0.02171130644991817,-1.5314923971989955,125.69669467033272,80.76868633512882,0.4083068836970227
0.0,0.09376668930053712,-1.0,0.0,178.6641837776239,-59.056395174958666,24.177202159629747,-0.022710723285793155,-1.5314925822979566,122.24081406631264,85.75954131939069,0.4498457198944879
0.0,0.09376668930053712,-1.0,0.0,180.90557081565825,-51.961722309399036,24.196911272105627,-0.0210373110799425,-1.5314946262302342,118.69107429523524,90.46232248299202,0.4901628256155561
0.0,0.08595407009124756,-1.0,0.0,182.80414544213357,-45.00115938983448,24.21542352889751,-0.02007941335162265,-1.531495425593277,115.0704855364429,94.88237583892281,0.5292582008602293
0.0,0.08595407009124756,-1.0,0.0,184.52128238827993,-37.51704874062476,24.236137899152233,-0.01810721477895211,-1.5314903510115505,111.03712205244621,99.43305272721729,0.5707970370576945
0.0,0.08595407009124756,-1.0,0.0,185.85202949039487,-30.41371115111276,24.25483671209733,-0.01845594139231327,-1.5314959595266069,107.07126857833653,103.55958403278515,0.6098924123023677
0.0,0.08595407009124756,-1.0,0.0,186.9325786301947,-23.039719050244713,24.27451416042038,-0.018153054985641997,-1.5314951327389819,102.81588456947344,107.64935429794977,0.6502095180234368
0.0,0.09376668930053712,-1.0,0.0,187.73416398379848,-15.403111636824725,24.295439029819807,-0.01741328059065086,-1.5314948550691732,98.26291913904831,111.68012273437591,0.691748354220902
0.2890821695327759,0.23439383506774905,-1.0,0.0,188.2086832453838,-7.97833620237096,24.315331799611613,-0.01798643446374766,-1.5314996020415652,93.68790466085956,115.39538274980332,0.7320654599419711
1.0,0.16408026218414307,0.0,0.0,187.91630700183768,-0.7915399630240418,24.11051940260875,-0.13662531900451025,-1.5340332741375509,88.49961446390672,118.67215057570513,0.7723825656630394
1.0,0.10157930850982666,0.0,0.0,186.28807927897998,-1.0586999946860396,23.135830738972448,-0.5906961805109652,-1.5295535364952926,86.87138674104902,118.40499054404312,0.7723825656630394
1.0,0.08595407009124756,0.0,0.0,184.69627062700863,-1.2203948168332757,22.19302756756481,-0.6652563524215307,-1.5281618958439431,85.2795780890777,118.24329572189586,0.7723825656630394
1.0,0.08595407009124756,0.0,0.0,183.0523322440139,-1.361698011830892,21.408521788589393,-0.6516074017664691,-1.5284430066126582,83.63563970608294,118.10199252689827,0.7723825656630394
1.0,0.07814145088195801,0.0,0.0,181.40839386101916,-1.5030012068285123,20.916583987714084,-0.6309473548430398,-1.5289383176822433,81.99170132308821,117.96068933190064,0.7723825656630394
1.0,0.05470359325408936,0.0,0.0,179.76340842936386,-1.631542755137752,20.78172767824902,-0.6167465774083081,-1.529293752040649,80.34671589143288,117.83214778359141,0.7723825656630394
1.0,0.05470359325408936,0.0,0.0,178.11587170083652,-1.72166893420629,20.78079372407784,-0.6050010561624267,-1.5293650786202715,78.69917916290557,117.74202160452288,0.7723825656630394
1.0,0.0625162124633789,0.0,0.0,176.41840961689925,-1.8145262096102452,20.780925639826254,-0.606870945165466,-1.5293648877677706,77.00171707896828,117.6491643291189,0.7723825656630394
1.0,0.05470359325408936,0.0,0.0,174.82152710332628,-1.9143572561078372,20.78096306315771,-0.6115586312715965,-1.5293552652735825,75.4048345653953,117.5493332826213,0.7723825656630394
1.0,0.0625162124633789,0.0,0.0,173.12406501938895,-2.007214531511793,20.78090620065645,-0.608732686618799,-1.5293603069047252,73.70737248145801,117.45647600721738,0.7723825656630394
1.0,0.0625162124633789,0.0,0.0,171.47727992726684,-2.1101652982124017,20.780951007411502,-0.6113740174295075,-1.5293553568749318,72.06058738933586,117.35352524051676,0.7723825656630394
1.0,0.05470359325408936,0.0,0.0,169.83049483514472,-2.2131160649130153,20.780971705648412,-0.6113019801258149,-1.5293561133263018,70.41380229721372,117.25057447381614,0.7723825656630394
1.0,0.046890974044799805,0.0,0.0,168.18295810661738,-2.3032422439815528,20.78090706607828,-0.6080641360470871,-1.529361849705145,68.76626556868639,117.1604482947476,0.7723825656630394
1.0,0.05470359325408936,0.0,0.0,166.53476910054718,-2.3805274318860907,20.780715903414308,-0.605438881508574,-1.5293775876925286,67.11807656261625,117.08316310684307,0.7723825656630394
1.0,0.05470359325408936,0.0,0.0,164.93715772742985,-2.4679225146192114,20.78077824095347,-0.6089994540085321,-1.5293710818214532,65.52046518949888,116.99576802410995,0.7723825656630394
1.0,0.046890974044799805,0.0,0.0,163.28962099890254,-2.5580486936877493,20.78078293774761,-0.6092528366301253,-1.5293706229192834,63.87292846097157,116.90564184504143,0.7723825656630394
1.0,0.05470359325408936,0.0,0.0,161.64143199283242,-2.6353338815922878,20.780722850344947,-0.606059721452046,-1.5293763946722765,62.22473945490141,116.82835665713688,0.7723825656630394
1.0,0.05470359325408936,0.0,0.0,159.9938952643051,-2.725460060660825,20.780777311201106,-0.6091051839929658,-1.529370808229667,60.57720272637409,116.73823047806835,0.7723825656630394
1.0,0.046890974044799805,0.0,0.0,158.29643318036776,-2.8183173360647817,20.780778992232012,-0.6091944516481336,-1.5293706463150292,58.87974064243682,116.64537320266442,0.7723825656630394
1.0,0.046890974044799805,0.0,0.0,156.64824417429762,-2.8956025239693113,20.78071935119311,-0.6060243561745899,-1.5293763769544446,57.231551636366675,116.56808801475985,0.7723825656630394
1.0,0.046890974044799805,0.0,0.0,155.00005516822748,-2.9728877118738493,20.780686123369826,-0.6061380137862804,-1.5293751642457387,55.58336263029653,116.49080282685532,0.7723825656630394
1.0,0.046890974044799805,0.0,0.0,153.15208567657302,-3.0595408013426177,20.780696004990784,-0.6066996446057149,-1.5293740915629537,53.73539313864208,116.40414973738652,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,151.70367715608714,-3.1274580876829843,20.78069844683341,-0.6068512574896754,-1.5293738170061113,52.286984618156225,116.33623245104616,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,150.10489745286552,-3.1899357682292626,20.780509684182007,-0.6042409472425021,-1.5293895500215042,50.68820491493454,116.27375477049989,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,148.4061940181925,-3.2563183038096826,20.780515200025068,-0.6046548421515776,-1.5293887273728703,48.989501480261524,116.20737223491949,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,146.80741431497083,-3.3187959843559613,20.78052240494282,-0.605129411161909,-1.5293878263730658,47.39072177703984,116.14489455437321,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,145.10871088029782,-3.3851785199363813,20.78052490369437,-0.6052892988000034,-1.5293875192281208,45.69201834236685,116.07851201879278,0.7723825656630394
1.0,0.046890974044799805,0.0,0.0,143.45996931135045,-3.4496086279997367,20.780524944720717,-0.6052918695779314,-1.5293875143684836,44.04327677341951,116.01408191072944,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,141.86172542667634,-3.5245518405132534,20.78056981159307,-0.6080590821267757,-1.5293823472631027,42.44503288874538,115.93913869821593,0.7723825656630394
1.0,0.0312657356262207,0.0,0.0,140.16302199200334,-3.5909343760936765,20.780508548981626,-0.6046361454025708,-1.5293886960606509,40.74632945407237,115.87275616263548,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,138.5638034560914,-3.6409351200460716,20.78030261863904,-0.6017565162242144,-1.5294062454787118,39.147110918160436,115.82275541868307,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,136.8651000214184,-3.707317655626495,20.780359634661945,-0.6056061844886224,-1.5293987529809945,37.448407483487436,115.75637288310267,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,135.2163584524711,-3.7717477636898464,20.780365378139624,-0.6059788407154373,-1.5293980419913282,35.79966591454009,115.69194277503931,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,133.51765501779803,-3.8381302992702704,20.780409941409843,-0.6058277701538384,-1.5293996701036532,34.10096247986708,115.62556023945886,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,131.96883718030202,-3.8986555522994717,20.78040836080023,-0.6057338834293488,-1.5293998415346195,32.55214464237107,115.56503498642971,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,130.1702100141777,-3.968942942914044,20.780407979326373,-0.6057123463561828,-1.529399882460031,30.753517476246728,115.49474759581513,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,128.6213921766817,-4.029468195943245,20.780407575353642,-0.6057137184156753,-1.5293998678149077,29.204699638750714,115.43422234278593,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,127.02261247346,-4.09194587648952,20.78040716656457,-0.6057151050539347,-1.5293998529554809,27.60591993552904,115.37174466223965,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,125.37387090451263,-4.156375984552872,20.780407103441416,-0.6057153189828973,-1.5293998506552944,25.957178366581694,115.30731455417627,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,123.62520560411396,-4.224710947650368,20.780407118387664,-0.6057152683156357,-1.529399851202114,24.208513066183013,115.2389795910788,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,122.02642590089228,-4.2871886281966445,20.780407124683567,-0.6057152469568721,-1.5293998514308806,22.609733362961336,115.17650191053251,0.7723825656630394
1.0,0.0312657356262207,0.0,0.0,120.37768433194496,-4.3516187362599945,20.780407125171074,-0.6057152453057802,-1.5293998514486544,20.960991794013992,115.11207180246916,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,117.97885652807707,-4.426619852188552,20.780312065664507,-0.6006275984406361,-1.5294102034796448,18.562163990146104,115.03707068654062,0.7723825656630394
1.0,0.0312657356262207,0.0,0.0,117.07954294501492,-4.461763547495841,20.780323622285923,-0.6016208180093158,-1.5294085422624972,17.662850407083933,115.0019269912333,0.7723825656630394
1.0,0.039078354835510254,0.0,0.0,115.43034882985573,-4.5133268146967,20.780257487730392,-0.5976544197682102,-1.5294159826310194,16.013656291924768,114.95036372403246,0.7723825656630394
1.0,0.0312657356262207,0.0,0.0,113.83156912663408,-4.575804495242976,20.780292777449862,-0.6000454153565853,-1.5294114118435616,14.41487658870309,114.88788604348619,0.7723825656630394
1.0,0.0312657356262207,0.0,0.0,111.83254595674416,-4.638305425183422,20.78022384144517,-0.5961372612032991,-1.5294190716101834,12.415853418813189,114.82538511354576,0.7723825656630394
1.0,0.0312657356262207,0.0,0.0,110.4832053170685,-4.6804935528932345,20.780220621110853,-0.5959222482078191,-1.5294194603450606,11.06651277913753,114.78319698583591,0.7723825656630394
1.0,0.0312657356262207,0.0,0.0,108.8839867811566,-4.7304942968456345,20.780218294485646,-0.5961513130153293,-1.5294187963446984,9.467294243225636,114.7331962418835,0.7723825656630394
1.0,0.0312657356262207,0.0,0.0,107.23479266599745,-4.782057564046501,20.7802201760656,-0.5962866402920409,-1.5294185316420146,7.818100128066503,114.68163297468266,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,105.53562297159107,-4.835183354495898,20.78022055037804,-0.5963131431686796,-1.5294184794974548,6.118930433660114,114.62850718423329,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,103.88607657462431,-4.873870358179113,20.780026950675023,-0.5935801814816174,-1.5294353617190648,4.469384036693361,114.58982018055003,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,102.28651643211107,-4.9113850284173886,20.780024140656653,-0.5938597922290246,-1.5294345522061852,2.8698238941801337,114.55230551031175,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,100.63697003514434,-4.950072032100604,20.780030117278322,-0.5943455527337663,-1.5294335780297192,1.2202774972133796,114.51361850662857,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,98.98742363817756,-4.988759035783817,20.780032161142763,-0.5945107279445961,-1.5294332471901395,-0.4292688997533725,114.47493150294537,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,97.3378772412108,-5.027446039467032,20.78003223430704,-0.5945165783067851,-1.5294332355093516,-2.0788152967201228,114.43624449926212,0.7723825656630394
1.0,0.0312657356262207,0.0,0.0,95.63834458979052,-5.067305376595172,20.780034845363016,-0.594507867597834,-1.5294333307247268,-3.778347948140433,114.39638516213398,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,93.9891504746314,-5.1188686437960405,20.780073613840614,-0.5974168721930592,-1.5294275874065637,-5.42754206329957,114.34482189493313,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,92.23963156875756,-5.159900314369121,20.78001829056044,-0.593902625194381,-1.5294344061184688,-7.177060969173403,114.30379022436004,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,90.6900576806979,-5.196242651162401,20.78001515353271,-0.5936876844489366,-1.529434815048088,-8.726634857233067,114.26744788756676,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,89.04051128373112,-5.234929654845615,20.779968850269107,-0.5938422392422059,-1.5294331306140796,-10.376181254199816,114.22876088388357,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,87.4409511412179,-5.27244432508389,20.779970059243414,-0.5939413805767415,-1.5294329334632186,-11.975741396713047,114.19124621364529,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,85.19156969080869,-5.32519933010644,20.779970480618985,-0.5939716296019741,-1.5294328685548668,-14.225122847122266,114.13849120862272,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,84.09187209283084,-5.3509906658952495,20.77997048158869,-0.5939717195526533,-1.5294328683941532,-15.324820445100107,114.11269987283391,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,82.09242191468934,-5.397884003693063,20.77997132122101,-0.5939689294898329,-1.5294328994036412,-17.324270623241627,114.06580653503609,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,80.79277929889736,-5.42836467326161,20.77997141144989,-0.5939686264453018,-1.529432902621541,-18.6239132390336,114.03532586546757,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,79.19321915638413,-5.465879343499887,20.779971384370306,-0.5939687169854001,-1.5294329016395762,-20.223473381546828,113.99781119522929,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,77.4936865049638,-5.50573868062803,20.77997136996052,-0.5939687650609198,-1.5294329011143288,-21.923006032967137,113.95795185810114,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,75.89412636245058,-5.543253350866308,20.77997136874091,-0.5939687691325514,-1.52943290107007,-23.52256617548037,113.92043718786286,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,74.24457996548385,-5.581940354549522,20.779971369377726,-0.5939687670052926,-1.529432901093223,-25.172112572447123,113.88175018417965,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,71.99519851507462,-5.634695359572072,20.779971369787198,-0.5939687656483104,-1.5294329011084722,-27.421494022856336,113.82899517915709,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,70.89550091709677,-5.660486695360878,20.779971369802716,-0.5939687655959938,-1.5294329011090184,-28.521191620834195,113.80320384336828,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,69.29594077458354,-5.698001365599155,20.7799713697815,-0.5939687656668518,-1.5294329011082484,-30.12075176334741,113.76568917313,0.7723825656630394
1.0,0.023453116416931152,0.0,0.0,67.64639437761679,-5.73668836928237,20.779971369775232,-0.5939687656878615,-1.5294329011080212,-31.770298160314173,113.72700216944679,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,65.94686172619647,-5.776547706410511,20.779971369775303,-0.5939687656876704,-1.529432901108022,-33.46983081173448,113.68714283231866,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,64.29706350492829,-5.802351370883424,20.779781124836628,-0.5912471295138262,-1.529449882758538,-35.119629033002674,113.66133916784572,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,62.6472652836601,-5.828155035356338,20.7797781524689,-0.5915604093228934,-1.5294489743533788,-36.76942725427088,113.63553550337282,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,60.947473176898896,-5.854740629055692,20.779783710657068,-0.5920713932541514,-1.529447918119291,-38.469219361032074,113.60894990967348,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,59.34766884112365,-5.879762364302155,20.779785401134024,-0.5922290297032865,-1.5294475973199753,-40.069023696807314,113.583928174427,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,57.69787061985546,-5.905566028775069,20.779785421489226,-0.5922309305217585,-1.5294475934419998,-41.718821918075506,113.55812450995408,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,56.048072398587244,-5.93136969324798,20.779788052710284,-0.5922222129551971,-1.529447689078956,-43.36862013934371,113.53232084548118,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,54.39827417731905,-5.957173357720894,20.77978865394232,-0.5922202212742935,-1.529447710925789,-45.018418360611896,113.50651718100828,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,52.69848207055786,-5.983758951420247,20.779788614200612,-0.5922203531231561,-1.5294477094800207,-46.7182104673731,113.47993158730893,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,51.09867773478262,-6.008780686666713,20.779788571966225,-0.5922204932112608,-1.5294477079494009,-48.318014803148344,113.45490985206243,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,49.44887951351442,-6.034584351139624,20.779788564994345,-0.5922205163025271,-1.529447707696046,-49.96781302441654,113.42910618758951,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,47.79908129224622,-6.060388015612537,20.77978856624128,-0.5922205121673465,-1.5294477077413315,-51.617611245684735,113.40330252311662,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,46.199276956470975,-6.085409750859001,20.77978856690627,-0.5922205099618075,-1.5294477077654332,-53.217415581459996,113.37828078787015,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,44.499484849709795,-6.111995344558356,20.779788566977984,-0.5922205097246234,-1.5294477077680462,-54.917207688221175,113.35169519417082,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,42.89968051393454,-6.13701707980482,20.77978856695273,-0.5922205098083616,-1.5294477077671311,-56.51701202399642,113.32667345892435,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,41.24988229266634,-6.162820744277733,20.779788566942532,-0.5922205098422038,-1.52944770776676,-58.16681024526461,113.30086979445144,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,39.55009018590515,-6.189406337977086,20.779788566941914,-0.5922205098441251,-1.5294477077667388,-59.866602352025815,113.27428420075209,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,37.90029196463696,-6.215210002449997,20.77978856694245,-0.5922205098424603,-1.5294477077667574,-61.516400573294,113.24848053627916,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,36.30048762886171,-6.240231737696464,20.77978856694261,-0.5922205098419477,-1.529447707766762,-63.11620490906925,113.22345880103269,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,34.650689407593504,-6.266035402169376,20.77978856694257,-0.5922205098419415,-1.529447707766762,-64.76600313033745,113.19765513655979,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,33.000891186325305,-6.291839066642287,20.779788566942592,-0.5922205098420132,-1.529447707766762,-66.41580135160564,113.17185147208687,0.7723825656630394
1.0,0.0156404972076416,0.0,0.0,31.251105194071137,-6.319206589568082,20.779788566942592,-0.5922205098420132,-1.529447707766762,-68.16558734385983,113.14448394916107,0.7723825656630394
1.0,0.0,0.0,-0.6745098233222961,29.65130085829589,-6.344228324814547,20.77978856694257,-0.5922205098419415,-1.529447707766762,-69.76539167963507,113.11946221391462,0.7723825656630394
1.0,0.0,0.0,-1.0,28.05130085829589,-6.344228324814535,20.7538431216568,-0.6391891881888462,-1.5334116397863635,-71.36539167963508,113.11946221391462,0.7723825656630394
1.0,0.17970550060272214,0.0,-1.0,26.351300858295893,-6.344228324814557,20.610951028132856,-0.7546083924940439,-1.5449805210652643,-73.06539167963507,113.11946221391459,0.7723825656630394
1.0,0.10157930850982666,0.0,-1.0,24.53046829006555,-6.671441953002164,20.290332689565453,-1.1145411433002872,-1.5612701587910829,-74.88622424786541,112.79224858572701,0.7723825656630394
0.6328374147415161,0.24220645427703855,0.0,-1.0,23.137635719590634,-6.8129249223809705,20.27670942089434,-1.2640285246688283,-1.5556911539904623,-76.27905681834031,112.6507656163482,0.7723825656630394
0.0,0.16408026218414307,0.0,-1.0,22.09345398526713,-7.212565571938052,20.264333539907145,-1.4539993378655691,-1.5578179722992245,-77.32323855266384,112.25112496679114,0.7723825656630394
0.0,0.0625162124633789,0.0,-1.0,22.09345398526714,-7.4832980045418624,20.264333539907145,-1.724731770469378,-1.5578179722992245,-77.32323855266381,111.98039253418727,0.7723825656630394
0.0,0.08595407009124756,0.0,-1.0,22.093453985267146,-7.586449755106428,20.264333539907163,-1.827883521033944,-1.5578179722992245,-77.32323855266381,111.87724078362272,0.7723825656630394
0.0,0.09376668930053712,0.0,-1.0,22.09345398526714,-7.728273970757017,20.26433353990715,-1.969707736684532,-1.5578179722992245,-77.32323855266381,111.73541656797217,0.7723825656630394
0.0,0.07814145088195801,0.0,-1.0,22.09345398526713,-7.882989008102879,20.264333539907145,-2.1244227740303945,-1.5578179722992245,-77.32323855266384,111.58070153062627,0.7723825656630394
0.0,0.05470359325408936,0.0,-1.0,22.093453985267125,-8.011922402058126,20.264333539907145,-2.253356167985641,-1.5578179722992245,-77.32323855266384,111.45176813667105,0.7723825656630394
0.0,0.05470359325408936,0.0,-1.0,22.09345398526711,-8.118594408903611,20.26433353990712,-2.3600281748311245,-1.5578179722992245,-77.32323855266384,111.34509612982555,0.7723825656630394
0.0,0.046890974044799805,0.0,-1.0,22.093453985267118,-8.195179439459356,20.264333539907128,-2.4366132053868723,-1.5578179722992245,-77.32323855266384,111.26851109926982,0.7723825656630394
0.0,0.08595407009124756,0.0,-1.0,22.093453985267125,-8.270204997931055,20.264333539907128,-2.5116387638585707,-1.5578179722992245,-77.32323855266384,111.19348554079814,0.7723825656630394
0.0,0.10157930850982666,0.0,-1.0,22.093453985267114,-8.412029213581643,20.26433353990712,-2.6534629795091584,-1.5578179722992245,-77.32323855266384,111.05166132514752,0.7723825656630394
0.0,0.14845502376556394,0.0,-1.0,22.093453985267118,-8.650740588579753,20.264333539907128,-2.8921743545072687,-1.5578179722992245,-77.32323855266384,110.8129499501494,0.7723825656630394
-0.10154879093170166,0.11720454692840575,0.0,-0.886274516582489,22.09345398526711,-8.79177286115704,20.264333539907113,-3.033206627084556,-1.5578179722992245,-77.32323855266384,110.67191767757211,0.7723825656630394
-1.0,0.08595407009124756,0.0,-0.3686274588108063,22.261009490304414,-8.985160363588928,20.264333539907142,-3.2768607810276023,-1.5578179722992245,-77.15568304762654,110.47853017514022,0.7723825656630394
-1.0,0.0156404972076416,0.0,0.0,24.00458050257161,-9.135027388586431,22.00790455217433,-3.4267278060251023,-1.5578179722992245,-75.41211203535936,110.32866315014273,0.7723825656630394
-1.0,0.0156404972076416,0.0,0.0,25.604384838346856,-9.160049123832886,23.607708887949578,-3.4517495412715573,-1.5578179722992245,-73.81230769958411,110.30364141489628,0.7723825656630394
-1.0,0.0156404972076416,0.0,0.0,27.204189174122103,-9.185070859079339,25.207513223724828,-3.4767712765180123,-1.5578179722992245,-72.21250336380884,110.27861967964981,0.7723825656630394
-1.0,0.0156404972076416,0.0,0.0,28.90398128088332,-9.211656452778684,26.907305330486032,-3.5033568702173565,-1.5578179722992245,-70.51271125704766,110.25203408595048,0.7723825656630394
-1.0,0.0156404972076416,0.0,0.0,30.503785616658558,-9.236678188025142,28.507109666261282,-3.5283786054638115,-1.5578179722992245,-68.9129069212724,110.22701235070404,0.7723825656630394
-1.0,0.0156404972076416,0.0,0.0,32.20357772341976,-9.263263781724485,30.20690177302249,-3.554964199163156,-1.5578179722992245,-67.21311481451119,110.20042675700468,0.7723825656630394
-1.0,0.0,0.0,0.0,33.803382059195016,-9.288285516970939,31.80670610879773,-3.5799859344096108,-1.5578179722992245,-65.61331047873594,110.17540502175821,0.7723825656630394
-1.0,0.0,0.0,0.0,35.50338205919501,-9.288285516970916,33.50670610879774,-3.579985934409588,-1.5578179722992245,-63.91331047873595,110.17540502175824,0.7723825656630394
0.0,0.10157930850982666,0.0,0.0,37.203382059195015,-9.288285516970896,35.206706108797725,-3.5799859344095664,-1.5578179722992245,-62.213310478735956,110.1754050217583,0.7723825656630394
0.0,0.1093919277191162,0.0,0.0,37.20338205919499,-9.445733445161114,35.20670610879771,-3.7374338625997834,-1.5578179722992245,-62.21331047873597,110.01795709356806,0.7723825656630394
0.0,0.1250171661376953,0.0,0.0,37.20338205919501,-9.626230125897663,35.206706108797725,-3.917930543336333,-1.5578179722992245,-62.213310478735956,109.8374604128315,0.7723825656630394
0.0,0.0312657356262207,0.0,0.0,37.20338205919499,-9.845010166638652,35.206706108797725,-4.1367105840773215,-1.5578179722992245,-62.21331047873596,109.61868037209051,0.7723825656630394
0.0,0.07032883167266846,0.0,0.0,37.20338205919501,-9.895035343640613,35.206706108797725,-4.1867357610792855,-1.5578179722992245,-62.213310478735956,109.56865519508854,0.7723825656630394
0.0,0.07032883167266846,0.0,0.0,37.20338205919501,-10.01107791590052,35.20670610879774,-4.30277833333919,-1.5578179722992245,-62.213310478735956,109.45261262282864,0.7723825656630394
0.0,0.1093919277191162,0.0,0.0,37.20338205919502,-10.127120488160426,35.20670610879774,-4.418820905599096,-1.5578179722992245,-62.213310478735956,109.33657005056874,0.7723825656630394
0.0,0.1093919277191162,0.0,0.0,37.203382059195015,-10.302147572511007,35.20670610879774,-4.593847989949678,-1.5578179722992245,-62.213310478735956,109.16154296621815,0.7723825656630394
0.0,0.0625162124633789,0.0,0.0,37.20338205919501,-10.48811384963352,35.206706108797725,-4.779814267072188,-1.5578179722992245,-62.21331047873596,108.97557668909565,0.7723825656630394
0.0,0.0312657356262207,0.0,0.0,37.20338205919502,-10.591265600198085,35.20670610879774,-4.882966017636757,-1.5578179722992245,-62.213310478735934,108.87242493853107,0.7723825656630394
0.0,0.023453116416931152,0.0,0.0,37.20338205919501,-10.644417350762648,35.206706108797725,-4.9361177682013215,-1.5578179722992245,-62.213310478735956,108.81927318796652,0.7723825656630394
0.0,0.0156404972076416,0.0,0.0,37.20338205919502,-10.680769681208913,35.20670610879774,-4.972470098647584,-1.5578179722992245,-62.213310478735934,108.78292085752024,0.7723825656630394
0.0,0.0156404972076416,0.0,0.0,37.203382059195036,-10.70735852646192,35.20670610879775,-4.9990589439005895,-1.5578179722992245,-62.213310478735934,108.75633201226722,0.7723825656630394
0.0,0.0156404972076416,0.0,0.0,37.20338205919504,-10.7331653468545,35.206706108797775,-5.024865764293171,-1.5578179722992245,-62.213310478735906,108.73052519187466,0.7723825656630394
0.0,0.0156404972076416,0.0,0.0,37.20338205919506,-10.758972167247084,35.20670610879779,-5.050672584685752,-1.5578179722992245,-62.21331047873589,108.70471837148209,0.7723825656630394
0.0,0.0,0.0,0.0,37.20338205919509,-10.784778987639664,35.20670610879781,-5.076479405078334,-1.5578179722992245,-62.213310478735885,108.6789115510895,0.7723825656630394
0.0,0.0156404972076416,0.0,0.0,37.20338205919509,-10.784778987639664,35.20670610879781,-5.076479405078334,-1.5578179722992245,-62.213310478735885,108.6789115510895,0.7723825656630394
0.0,0.0,0.0,0.0,37.20338205919506,-10.812931882613444,35.20670610879779,-5.104632300052113,-1.5578179722992245,-62.21331047873589,108.65075865611573,0.7723825656630394
0.0,0.0156404972076416,0.0,0.0,37.20338205919506,-10.812931882613444,35.20670610879779,-5.104632300052113,-1.5578179722992245,-62.21331047873589,108.65075865611573,0.7723825656630394
0.0,0.0156404972076416,0.0,0.0,37.20338205919508,-10.837956678145668,35.206706108797796,-5.129657095584339,-1.5578179722992245,-62.213310478735885,108.6257338605835,0.7723825656630394
