A,B,C,D,E,F,G,H,I,J,K,L
0.0,0.1250171661376953,0.0,0.0,320.1495542996387,114.69290343783115,313.9622488280625,-7.285648357799197,-1.903098845485464,120.03464942530852,-173.4813945433533,1.999802819136776
0.0,0.1250171661376953,0.0,0.0,320.1495542996387,114.47412339709018,313.9622488280625,-7.504428398540175,-1.903098845485464,120.03464942530856,-173.70017458409427,1.999802819136776
0.0,0.13282978534698486,0.0,0.0,320.14955429963874,114.27409593126991,313.9622488280625,-7.704455864360472,-1.903098845485464,120.03464942530857,-173.90020204991455,1.999802819136776
0.0,0.13282978534698486,0.0,0.0,320.1495542996387,114.04828529618,313.96224882806257,-7.93026649945035,-1.903098845485464,120.03464942530859,-174.12601268500447,1.999802819136776
0.0,0.13282978534698486,0.0,0.0,320.14955429963874,113.83575763962484,313.9622488280625,-8.142794156005522,-1.903098845485464,120.03464942530859,-174.33854034155965,1.999802819136776
0.0,0.13282978534698486,0.0,0.0,320.14955429963874,113.62322998306965,313.9622488280625,-8.355321812560714,-1.903098845485464,120.03464942530859,-174.5510679981148,1.999802819136776
0.0,0.13282978534698486,0.0,0.0,320.14955429963874,113.39741934797978,313.96224882806257,-8.58113244765059,-1.903098845485464,120.03464942530864,-174.7768786332047,1.999802819136776
0.0,0.13282978534698486,0.0,0.0,320.14955429963874,113.18489169142458,313.96224882806257,-8.793660104205761,-1.903098845485464,120.03464942530864,-174.98940628975987,1.999802819136776
0.0,0.1250171661376953,0.0,0.0,320.14955429963874,112.96572254560205,313.96224882806257,-9.012829250028314,-1.903098845485464,120.03464942530859,-175.2085754355824,1.999802819136776
0.0,0.1250171661376953,0.0,0.0,320.1495542996387,112.66568134687157,313.9622488280625,-9.312870448758774,-1.903098845485464,120.03464942530857,-175.5086166343129,1.999802819136776
0.0,0.1250171661376953,0.0,0.0,320.1495542996387,112.54691503904075,313.9622488280625,-9.431636756589606,-1.903098845485464,120.03464942530857,-175.6273829421437,1.999802819136776
0.0,0.13282978534698486,0.0,0.0,320.14955429963874,112.34688757322044,313.9622488280625,-9.631664222409904,-1.903098845485464,120.03464942530859,-175.82741040796398,1.999802819136776
0.0,0.13282978534698486,0.0,0.0,320.14955429963874,112.12107693813059,313.96224882806257,-9.857474857499763,-1.903098845485464,120.03464942530859,-176.0532210430539,1.999802819136776
0.0,0.1250171661376953,0.0,0.0,320.14955429963874,111.90854928157542,313.96224882806257,-10.070002514054973,-1.903098845485464,120.03464942530864,-176.26574869960902,1.999802819136776
0.0,0.1250171661376953,0.0,0.0,320.14955429963874,111.69602009914135,313.96224882806257,-10.282531696489034,-1.903098845485464,120.03464942530864,-176.47827788204307,1.999802819136776
0.0,0.1250171661376953,0.0,0.0,320.14955429963885,111.49599263332105,313.96224882806257,-10.482559162309329,-1.903098845485464,120.03464942530864,-176.67830534786341,1.999802819136776
0.0,0.1250171661376953,0.0,0.0,320.14955429963885,111.28971430919384,313.9622488280626,-10.688837486436508,-1.903098845485464,120.03464942530864,-176.88458367199058,1.999802819136776
0.0,0.13282978534698486,0.0,0.0,320.14955429963874,111.08343598506666,313.9622488280626,-10.895115810563707,-1.903098845485464,120.03464942530869,-177.0908619961178,1.999802819136776
0.0,0.13282978534698486,0.0,0.0,320.14955429963874,110.86426683924412,313.9622488280626,-11.11428495638624,-1.903098845485464,120.03464942530864,-177.31003114194039,1.999802819136776
0.0,0.13282978534698486,0.0,0.0,320.14955429963885,110.63845620415428,313.9622488280626,-11.340095591476102,-1.903098845485464,120.03464942530869,-177.53584177703019,1.999802819136776
0.0,0.17970550060272214,0.0,0.0,320.14955429963885,110.42592854759907,313.9622488280626,-11.552623248031276,-1.903098845485464,120.03464942530869,-177.7483694335854,1.999802819136776
0.0,0.14845502376556394,0.0,0.0,320.14955429963885,110.12042919657443,313.9622488280626,-11.858122599055905,-1.903098845485464,120.03464942530869,-178.05386878461002,1.999802819136776
0.0,0.2578316926956177,0.0,0.0,320.14955429963885,109.87547840736129,313.9622488280626,-12.103073388269081,-1.903098845485464,120.03464942530869,-178.2988195738232,1.999802819136776
0.0,0.2265812158584595,0.0,0.0,320.14955429963885,109.46294769904829,313.9622488280626,-12.515604096582074,-1.903098845485464,120.03464942530873,-178.71135028213618,1.999802819136776
0.0,0.24220645427703855,0.0,0.0,320.14955429963885,109.08908869288184,313.9622488280626,-12.889463102748524,-1.903098845485464,120.03464942530873,-179.08520928830262,1.999802819136776
0.0,0.2265812158584595,0.0,0.0,320.14955429963885,108.68944804332472,313.9622488280626,-13.289103752305625,-1.903098845485464,120.03464942530869,-179.48484993785976,1.999802819136776
0.0,0.23439383506774905,0.0,0.0,320.14955429963885,108.31558903715826,313.9622488280626,-13.662962758472085,-1.903098845485464,120.03464942530869,-179.85870894402618,1.999802819136776
0.0,0.21876859664916992,0.0,0.0,320.14955429963885,107.91711951754309,313.9622488280626,-14.061432278087285,-1.903098845485464,120.03464942530869,-180.25717846364142,1.999802819136776
0.0,0.18751811981201166,0.0,0.0,320.14955429963885,107.56708976290442,313.9622488280626,-14.411462032725966,-1.903098845485464,120.03464942530869,-180.60720821828002,1.999802819136776
0.0,0.13282978534698486,0.0,0.0,320.14955429963885,107.18267761728977,313.9622488280626,-14.795874178340584,-1.903098845485464,120.03464942530864,-180.9916203638947,1.999802819136776
0.0,0.17189288139343262,0.0,0.0,320.14955429963874,107.01664038560604,313.96224882806257,-14.961911410024323,-1.903098845485464,120.03464942530864,-181.15765759557843,1.999802819136776
0.0,0.1406424045562744,0.0,0.0,320.14955429963874,106.73301713130688,313.96224882806257,-15.245534664323484,-1.903098845485464,120.03464942530859,-181.4412808498776,1.999802819136776
0.0,0.1250171661376953,0.0,0.0,320.14955429963874,106.50095716378904,313.96224882806257,-15.477594631841304,-1.903098845485464,120.03464942530859,-181.67334081739543,1.999802819136776
0.0,0.11720454692840575,0.0,0.0,320.14955429963874,106.29467883966184,313.96224882806257,-15.683872955968507,-1.903098845485464,120.03464942530864,-181.87961914152262,1.999802819136776
0.0,0.1406424045562744,0.0,0.0,320.14955429963874,106.10129133722998,313.96224882806257,-15.877260458400375,-1.903098845485464,120.03464942530859,-182.0730066439545,1.999802819136776
0.0,0.1406424045562744,0.0,0.0,320.14955429963874,105.86923136971213,313.96224882806257,-16.109320425918234,-1.903098845485464,120.03464942530859,-182.3050666114723,1.999802819136776
0.0,0.1250171661376953,0.0,0.0,320.14955429963874,105.63717140219428,313.96224882806257,-16.341380393436054,-1.903098845485464,120.03464942530859,-182.53712657899018,1.999802819136776
0.0,0.14845502376556394,0.0,0.0,320.14955429963874,105.43089307806713,313.96224882806257,-16.54765871756325,-1.903098845485464,120.03464942530864,-182.74340490311738,1.999802819136776
0.0,0.15626764297485352,-0.21092545986175534,0.0,320.14955429963874,105.18594228885394,313.96224882806257,-16.79260950677643,-1.903098845485464,120.03464942530864,-182.98835569233052,1.999802819136776
0.0,0.15626764297485352,-0.8124971389770508,0.0,319.2180085103268,107.72124603433987,314.0996539007741,-14.306833903225105,-1.8943372473583917,121.6356196431645,-182.19529502421398,2.008564417263848
0.0,0.18751811981201166,-1.0,0.0,315.643739017469,117.5552195054965,314.40352198027125,-4.573858558896194,-1.8625723668248608,127.36863852186191,-178.49019542805692,2.040329297797379
0.0,0.15626764297485352,-1.0,0.0,310.6615078010184,129.87293249470437,314.3448557161288,7.793111085537295,-1.8222552611037917,134.47186528839777,-173.52055959285778,2.080646403518448
0.0,0.1093919277191162,-1.0,0.0,305.18476693882815,142.0313424653518,313.78569344929616,20.19918780033983,-1.7819381553827225,141.36693442245752,-168.21713685316,2.1209635092395174
0.0,0.21876859664916992,-1.0,0.0,299.2193000186615,154.0364077666698,312.7238264785972,32.649927414652154,-1.741621049661653,148.03952224187876,-162.56282779964246,2.1612806149605865
0.0,0.15626764297485352,-1.0,0.0,292.78207652642936,165.61094740177,311.16825471978063,44.86742459992274,-1.7013039439405842,154.48605824868446,-156.82449186992724,2.201597720681656
0.0,0.2031433582305908,-1.0,0.0,285.8794019135131,177.01966413758618,309.11734972537926,57.115337157068616,-1.6609868382195148,160.69190857899113,-150.7279410137402,2.241914826402725
0.0,0.19533073902130127,-1.0,0.0,278.52561222287096,188.0636073190477,306.57756220537505,69.1933505289786,-1.6206697324984456,166.65010466071354,-144.46349229468356,2.282231932123794
0.0,0.17189288139343262,-1.0,0.0,270.00291580922766,199.7767292842865,303.25423923871347,82.25481925323906,-1.5766874353481886,172.85619003051377,-137.3477504561887,2.326214229274051
0.0,0.14845502376556394,-1.0,0.0,262.25491537932004,209.59077232263041,299.93231265258134,93.41218745489023,-1.5388137905799115,177.94293607891828,-130.9703694951925,2.364087874042328
0.0,0.16408026218414307,-1.0,0.0,253.60386937714102,219.746196943332,295.93336452371733,105.18065374733507,-1.4984966848588426,183.08712417774552,-123.93649074444521,2.404404979763397
0.0,0.10157930850982666,0.0,0.0,244.55156617009052,229.51891767131906,291.46436322682064,116.75261366399631,-1.4581795791377734,187.94466233049752,-116.72674599467658,2.4447220854844662
0.046890974044799805,0.046890974044799805,0.0,0.0,244.55156617009052,229.35639077770333,291.46436322682064,116.5900867703806,-1.4581795791377734,187.94466233049752,-116.88927288829231,2.4447220854844662
0.9609674215316772,0.2500190734863281,0.0,0.0,244.46247331940543,229.26729792701823,291.37527037613546,116.50099391969549,-1.4581795791377734,187.85556947981243,-116.97836573897736,2.4447220854844662
1.0,0.0312657356262207,0.0,0.0,243.11711892926112,228.9172712241374,290.02991598599124,116.15096721681464,-1.4581795791377734,186.5102150896681,-117.3283924418582,2.4447220854844662
1.0,0.07814145088195801,0.0,0.0,241.467924814102,228.86570795693652,288.38072187083213,116.0994039496138,-1.4581795791377734,184.86102097450896,-117.37995570905909,2.4447220854844662
1.0,0.1250171661376953,0.0,0.0,239.57369916552918,228.71769041645925,286.48649622225923,115.95138640913652,-1.4581795791377734,182.9667953259361,-117.5279732495364,2.4447220854844662
1.0,0.15626764297485352,0.0,0.0,238.18451307333888,228.5440183079757,285.097310130069,115.777714300653,-1.4581795791377734,181.57760923374587,-117.70164535801986,2.4447220854844662
1.0,0.11720454692840575,0.0,0.0,236.55429760482758,228.2892683791703,283.46709466155767,115.52296437184755,-1.4581795791377734,179.94739376523452,-117.95639528682536,2.4447220854844662
1.0,0.07814145088195801,0.0,0.0,234.91551511313565,228.09719561971733,281.8283121698657,115.3308916123946,-1.4581795791377734,178.3086112735425,-118.14846804627831,2.4447220854844662
1.0,0.08595407009124756,0.0,0.0,233.2705296814803,227.96865407140808,280.1833267382104,115.20235006408537,-1.4581795791377734,176.66362584188724,-118.27700959458751,2.4447220854844662
1.0,0.05470359325408936,0.0,0.0,231.62659129848552,227.8273508764105,278.5393883552156,115.06104686908778,-1.4581795791377734,175.01968745889243,-118.41831278958513,2.4447220854844662
1.0,0.046890974044799805,0.0,0.0,229.5297263712689,227.71264483032328,276.44252342799894,114.94634082300051,-1.4581795791377734,172.92282253167585,-118.53301883567237,2.4447220854844662
1.0,0.039078354835510254,0.0,0.0,228.2810983363673,227.6540954455471,275.19389539309736,114.88779143822435,-1.4581795791377734,171.67419449677422,-118.59156822044851,2.4447220854844662
1.0,0.039078354835510254,0.0,0.0,226.68231863314563,227.5916177650008,273.5951156898757,114.82531375767805,-1.4581795791377734,170.0754147935526,-118.65404590099483,2.4447220854844662
1.0,0.0312657356262207,0.0,0.0,225.03357706419825,227.52718765693746,271.9463741209284,114.76088364961464,-1.4581795791377734,168.42667322460525,-118.71847600905822,2.4447220854844662
1.0,0.023453116416931152,0.0,0.0,223.38438294903915,227.4756243897365,270.29718000576923,114.70932038241381,-1.4581795791377734,166.77747910944612,-118.77003927625908,2.4447220854844662
1.0,0.0156404972076416,0.0,0.0,221.73483655207244,227.4369373860534,268.6476336088025,114.67063337873064,-1.4581795791377734,165.12793271247938,-118.80872627994226,2.4447220854844662
1.0,0.023453116416931152,0.0,0.0,220.0350444453112,227.41035179235396,266.94784150204134,114.64404778503122,-1.4581795791377734,163.42814060571814,-118.83531187364164,2.4447220854844662
1.0,0.0156404972076416,0.0,0.0,218.43548430279802,227.3728371221157,265.34828135952813,114.60653311479301,-1.4581795791377734,161.828580463205,-118.87282654387987,2.4447220854844662
1.0,0.0156404972076416,0.0,0.0,216.7856860815298,227.34703345764285,263.69848313825986,114.58072945032013,-1.4581795791377734,160.17878224193674,-118.89863020835277,2.4447220854844662
1.0,0.023453116416931152,0.0,0.0,215.08589397476865,227.32044786394346,261.9986910314987,114.55414385662071,-1.4581795791377734,158.47899013517556,-118.92521580205221,2.4447220854844662
1.0,0.0156404972076416,0.0,0.0,213.4863338322554,227.2829331937052,260.3991308889855,114.51662918638249,-1.4581795791377734,156.87942999266238,-118.9627304722904,2.4447220854844662
1.0,0.0156404972076416,0.0,0.0,211.83653561098726,227.25712952923234,258.74933266771734,114.49082552190954,-1.4581795791377734,155.2296317713941,-118.9885341367633,2.4447220854844662
1.0,0.0156404972076416,0.0,0.0,210.18673738971899,227.2313258647594,257.09953444644907,114.4650218574367,-1.4581795791377734,153.57983355012595,-119.01433780123621,2.4447220854844662
1.0,0.0156404972076416,0.0,0.0,208.48694528295783,227.20474027106002,255.39974233968792,114.43843626373732,-1.4581795791377734,151.88004144336475,-119.04092339493559,2.4447220854844662
1.0,0.0156404972076416,0.0,0.0,206.88714094718262,227.1797185358136,253.7999380039127,114.41341452849085,-1.4581795791377734,150.28023710758956,-119.06594513018204,2.4447220854844662
1.0,0.0,0.0,0.0,205.23734272591443,227.15391487134067,252.15013978264446,114.38761086401794,-1.4581795791377734,148.63043888632134,-119.09174879465496,2.4447220854844662
1.0,0.0156404972076416,0.0,0.0,203.23734272591443,227.15391487134067,250.1501397826445,114.38761086401794,-1.4581795791377734,146.63043888632134,-119.09174879465492,2.4447220854844662
1.0,0.0156404972076416,0.0,0.0,201.93750170309704,227.1335847114529,248.85029875982715,114.36728070413021,-1.4581795791377734,145.33059786350398,-119.1120789545427,2.4447220854844662
1.0,0.0156404972076416,0.0,0.0,200.28770348182883,227.10778104698002,247.20050053855888,114.3414770396573,-1.4581795791377734,143.68079964223577,-119.13788261901558,2.4447220854844662
1.0,0.0156404972076416,0.0,0.0,198.63790526056061,227.08197738250718,245.5507023172907,114.31567337518442,-1.4581795791377734,142.03100142096756,-119.16368628348849,2.4447220854844662
1.0,0.0156404972076416,0.0,0.0,196.9381131537994,227.05539178880773,243.85091021052943,114.28908778148501,-1.4581795791377734,140.33120931420638,-119.19027187718784,2.4447220854844662
1.0,0.0156404972076416,0.0,0.0,195.2883149325312,227.02958812433482,242.20111198926134,114.2632841170121,-1.4581795791377734,138.6814110929381,-119.21607554166077,2.4447220854844662
1.0,0.046890974044799805,0.0,0.0,193.638516711263,227.00378445986198,240.5513137679931,114.23748045253923,-1.4581795791377734,137.03161287166995,-119.24187920613369,2.4447220854844662
1.0,0.046890974044799805,0.0,0.0,191.99032770519284,226.92649927195737,238.90312476192287,114.16019526463465,-1.4581795791377734,135.3834238655998,-119.31916439403824,2.4447220854844662
1.0,0.023453116416931152,0.0,0.0,190.3920838205188,226.85155605944388,237.3048808772488,114.08525205212112,-1.4581795791377734,133.7851799809257,-119.39410760655174,2.4447220854844662
1.0,0.0312657356262207,0.0,0.0,188.69255116909846,226.81169672231582,235.60534822582852,114.04539271499304,-1.4581795791377734,132.08564732950543,-119.43396694367986,2.4447220854844662
1.0,0.039078354835510254,0.0,0.0,187.04335705393936,226.7601334551149,233.95615411066944,113.99382944779215,-1.4581795791377734,130.4364532143463,-119.48553021088073,2.4447220854844662
1.0,0.0312657356262207,-0.031235218048095707,0.0,185.394615484992,226.6957033470515,232.3074125417221,113.92939933972877,-1.4581795791377734,128.78771164539896,-119.54996031894413,2.4447220854844662
1.0,0.023453116416931152,-0.031235218048095707,0.0,183.51849099647342,226.8699757801805,230.56895790248032,114.16104352064472,-1.456958426567334,127.33444804047134,-119.444555371674,2.4459432380549058
1.0,0.039078354835510254,1.0,0.0,181.58314874051038,227.06013888665456,228.77551419094138,114.41054727465252,-1.4556991129790682,125.83526881443859,-119.32487097023716,2.4472025516431715
1.0,0.023453116416931152,1.0,0.0,188.93751893766859,219.5587771548997,231.5510595251501,105.098583175696,-1.4960162187001371,119.27348307473856,-124.2977674637815,2.4068854459221023
1.0,0.0156404972076416,1.0,0.0,195.98379495827962,211.79283923720357,233.9492530751253,95.70806918903614,-1.5363333244212063,112.51682455242191,-128.97638769075482,2.366568340201033
1.0,0.023453116416931152,1.0,0.0,202.9104051088066,203.51557052175067,236.0224740588702,85.9543492921117,-1.5778721606186716,105.36434770937662,-133.4935804751292,2.3250295040035684
1.0,0.023453116416931152,-0.07811093330383301,0.0,209.11004256653516,195.45425452513462,237.60188036499144,76.6886659650457,-1.6169675358633444,98.46637959791477,-137.4847504212625,2.2859341287588952
1.0,0.023453116416931152,0.0,0.0,206.70667480506881,196.10472974985012,235.59503805258998,77.43496815896658,-1.6136274680918483,97.17566578177905,-137.20197470139655,2.2892741965303918
1.0,0.023453116416931152,0.0,0.0,205.15710091700905,196.06838741305683,234.04546416453024,77.39862582217326,-1.6136274680918483,95.62609189371936,-137.23831703818988,2.2892741965303918
1.0,0.0312657356262207,0.0,0.0,203.5075545200423,196.0297004093736,232.39591776756347,77.35993881849005,-1.6136274680918483,93.97654549675256,-137.27700404187308,2.2892741965303918
1.0,0.023453116416931152,0.0,0.0,201.7084336671414,195.97344957242717,230.59679691466255,77.30368798154363,-1.6136274680918483,92.17742464385168,-137.3332548788195,2.2892741965303918
1.0,0.0156404972076416,0.0,0.0,200.1588597790817,195.93710723563385,229.04722302660286,77.2673456447503,-1.6136274680918483,90.62785075579201,-137.36959721561286,2.2892741965303918
1.0,0.023453116416931152,0.0,0.0,198.50906155781357,195.9113035711609,227.39742480533474,77.2415419802774,-1.6136274680918483,88.9780525345238,-137.39540088008576,2.2892741965303918
1.0,0.0312657356262207,0.0,0.0,196.85951516084674,195.87261656747773,225.74787840836797,77.2028549765942,-1.6136274680918483,87.32850613755703,-137.43408788376897,2.2892741965303918
1.0,0.023453116416931152,0.0,0.0,195.06039430794587,195.81636573053126,223.94875755546704,77.14660413964776,-1.6136274680918483,85.52938528465614,-137.4903387207154,2.2892741965303918
1.0,0.0156404972076416,0.0,0.0,193.6107929287933,195.782368060628,222.4991561763144,77.11260646974438,-1.6136274680918483,84.07978390550352,-137.52433639061877,2.2892741965303918
1.0,0.0156404972076416,0.0,0.0,191.96099470752503,195.75656439615503,220.84935795504623,77.08680280527146,-1.6136274680918483,82.42998568423532,-137.55014005509167,2.2892741965303918
1.0,0.0,0.0,0.0,190.06122705879196,195.7268510855498,218.94959030631318,77.05708949466626,-1.6136274680918483,80.53021803550222,-137.57985336569692,2.2892741965303918
1.0,0.0156404972076416,0.4453345537185669,0.0,188.6112270587919,195.7268510855498,217.49959030631308,77.05708949466626,-1.6136274680918483,79.08021803550218,-137.57985336569692,2.2892741965303918
1.0,0.0156404972076416,1.0,0.0,190.44483978568425,192.3128670517916,217.1979931605685,73.14358144657456,-1.6315820683753652,74.9474177897702,-138.97363536282296,2.271319596246874
1.0,0.0156404972076416,1.0,0.0,196.21638446709676,184.7598260911108,218.2913138421354,64.63594278622868,-1.6706774436200378,67.85874612664902,-141.7592665351452,2.232224221002202
1.0,0.0156404972076416,1.0,0.0,202.02019697829,176.4962176960297,219.08771275167604,55.55925166627064,-1.7122162798175031,60.21395871780972,-144.41092145830982,2.1906853848047367
1.0,0.0156404972076416,1.0,0.0,207.16469628612091,168.50283500133816,219.4922985892381,46.991189186568356,-1.7513116550621757,52.924026693050976,-146.61653446568164,2.151590009560064
1.0,0.0156404972076416,1.0,0.0,212.1385579047904,160.05660144075844,219.55847171355182,38.1468203474088,-1.7916287607832448,45.321968683229564,-148.58984148430713,2.1112729038389952
1.0,0.0156404972076416,1.0,0.0,216.7679421959948,151.4167541130631,219.2681083040416,29.30697147223593,-1.831945866504314,37.64655181515711,-150.25513499469963,2.0709557981179256
1.0,0.0156404972076416,-0.023422598838806152,0.0,221.04532525825482,142.5973349201555,218.6216802735036,20.48600951523753,-1.8722629722253832,29.910250551245056,-151.60970848050223,2.0306386923968565
1.0,0.0156404972076416,0.0,0.0,219.26079445992627,142.77864973877982,216.9524640967929,20.66509005725829,-1.8713186408317368,28.403633882409725,-151.6087573052356,2.0315830237905033
1.0,0.0156404972076416,0.0,0.0,217.610996238658,142.75284607430692,215.30266587552467,20.639286392785397,-1.8713186408317368,26.753835661141494,-151.6345609697085,2.0315830237905033
1.0,0.0156404972076416,0.0,0.0,215.96119801738976,142.727042409834,213.65286765425643,20.613482728312512,-1.8713186408317368,25.10403743987328,-151.66036463418138,2.0315830237905033
1.0,0.023453116416931152,0.0,0.0,214.31139979612152,142.7012387453611,212.0030694329882,20.58767906383963,-1.8713186408317368,23.45423921860505,-151.68616829865428,2.0315830237905033
1.0,0.0156404972076416,0.0,0.0,212.6118671447012,142.661379408233,210.3035367815679,20.547819726711488,-1.8713186408317368,21.754706567184726,-151.7260276357824,2.0315830237905033
1.0,0.0156404972076416,0.0,0.0,211.012062808926,142.63635767298652,208.7037324457927,20.522797991465,-1.8713186408317368,20.15490223140947,-151.75104937102887,2.0315830237905033
1.0,0.0156404972076416,0.0,0.0,209.36226458765773,142.61055400851362,207.05393422452443,20.496994326992127,-1.8713186408317368,18.505104010141235,-151.77685303550174,2.0315830237905033
1.0,0.023453116416931152,0.0,0.0,207.7124663663895,142.58475034404069,205.40413600325618,20.47119066251923,-1.8713186408317368,16.855305788873007,-151.80265669997462,2.0315830237905033
1.0,0.023453116416931152,0.0,0.0,206.01293371496917,142.5448910069126,203.70460335183586,20.431331325391096,-1.8713186408317368,15.155773137452686,-151.84251603710283,2.0315830237905033
1.0,0.023453116416931152,0.0,0.0,204.4133735724559,142.5073763366743,202.10504320932262,20.393816655152836,-1.8713186408317368,13.556212994939466,-151.88003070734106,2.0315830237905033
1.0,0.0156404972076416,0.0,0.0,202.76382717548918,142.46868933299118,200.45549681235593,20.355129651469667,-1.8713186408317368,11.906666597972707,-151.9187177110242,2.0315830237905033
1.0,0.0156404972076416,0.0,0.0,201.06403506872803,142.4421037392918,198.75570470559467,20.328544057770323,-1.8713186408317368,10.206874491211543,-151.94530330472358,2.0315830237905033
1.0,0.0156404972076416,0.0,0.0,199.41423684745982,142.4163000748189,197.1059064843265,20.30274039329743,-1.8713186408317368,8.557076269943314,-151.97110696919648,2.0315830237905033
1.0,0.0156404972076416,0.0,0.0,197.81443251168454,142.39127833957247,195.50610214855126,20.27771865805095,-1.8713186408317368,6.957271934168047,-151.9961287044429,2.0315830237905033
1.0,0.0156404972076416,0.0,0.0,196.1646342904164,142.36547467509956,193.85630392728302,20.251914993578065,-1.8713186408317368,5.307473712899827,-152.02193236891586,2.0315830237905033
1.0,0.0156404972076416,0.0,0.0,194.41484829816216,142.33810715217368,192.1065179350288,20.22454747065221,-1.8713186408317368,3.5576877206456525,-152.04929989184166,2.0315830237905033
1.0,0.0156404972076416,0.0,0.0,192.81504396238685,142.31308541692724,190.50671359925357,20.199525735405725,-1.8713186408317368,1.9578833848703927,-152.07432162708815,2.0315830237905033
1.0,0.0,0.0,0.0,191.21523962661163,142.28806368168077,188.90690926347838,20.174504000159253,-1.8713186408317368,0.35807904909513355,-152.09934336233462,2.0315830237905033
1.0,0.0,0.0,0.0,189.56523962661163,142.28806368168068,187.25690926347832,20.174504000159217,-1.8713186408317368,-1.291920950904868,-152.09934336233462,2.0315830237905033
1.0,0.0,0.0,0.0,187.9152396266116,142.28806368168068,185.60690926347831,20.17450400015918,-1.8713186408317368,-2.9419209509048776,-152.09934336233474,2.0315830237905033
1.0,0.0,0.0,0.0,186.2152396266116,142.28806368168063,183.90690926347827,20.174504000159175,-1.8713186408317368,-4.6419209509048915,-152.09934336233474,2.0315830237905033
1.0,0.0,0.0,0.0,184.61523962661158,142.28806368168063,182.3069092634783,20.174504000159175,-1.8713186408317368,-6.241920950904905,-152.09934336233474,2.0315830237905033
1.0,0.0,0.0,0.0,182.9652396266116,142.28806368168063,180.65690926347827,20.174504000159136,-1.8713186408317368,-7.8919209509049235,-152.09934336233474,2.0315830237905033
1.0,0.0,0.0,0.0,181.2652396266116,142.28806368168063,178.95690926347825,20.174504000159136,-1.8713186408317368,-9.591920950904928,-152.09934336233474,2.0315830237905033
1.0,0.0,0.0,0.0,179.61523962661155,142.2880636816806,177.30690926347825,20.174504000159107,-1.8713186408317368,-11.24192095090493,-152.0993433623348,2.0315830237905033
1.0,0.0,0.0,0.0,177.9652396266116,142.28806368168057,175.65690926347827,20.174504000159065,-1.8713186408317368,-12.89192095090494,-152.0993433623348,2.0315830237905033
1.0,0.0,0.0,0.0,176.36523962661153,142.28806368168057,174.0569092634782,20.174504000159057,-1.8713186408317368,-14.491920950904962,-152.0993433623348,2.0315830237905033
1.0,0.0156404972076416,0.0,0.0,174.6652396266115,142.28806368168054,172.35690926347823,20.17450400015905,-1.8713186408317368,-16.191920950904976,-152.0993433623348,2.0315830237905033
1.0,0.0,0.0,0.0,173.06543529083626,142.2630419464341,170.75710492770295,20.149482264912574,-1.8713186408317368,-17.791725286680226,-152.12436509758132,2.0315830237905033
1.0,0.0,0.0,0.0,171.36543529083625,142.2630419464341,169.05710492770297,20.149482264912567,-1.8713186408317368,-19.491725286680232,-152.12436509758132,2.0315830237905033
1.0,0.0,0.0,0.0,169.7654352908362,142.2630419464341,167.45710492770291,20.149482264912567,-1.8713186408317368,-21.091725286680266,-152.12436509758132,2.0315830237905033
1.0,0.0,0.0,0.0,168.11543529083625,142.26304194643404,165.80710492770294,20.14948226491253,-1.8713186408317368,-22.741725286680264,-152.12436509758138,2.0315830237905033
1.0,0.0,0.0,0.0,166.46543529083627,142.26304194643402,164.1571049277029,20.14948226491249,-1.8713186408317368,-24.391725286680284,-152.1243650975814,2.0315830237905033
1.0,0.0,0.0,0.0,164.71543529083618,142.26304194643404,162.4071049277029,20.149482264912525,-1.8713186408317368,-26.141725286680288,-152.12436509758138,2.0315830237905033
1.0,0.0,0.0,0.0,163.11543529083616,142.26304194643404,160.80710492770285,20.14948226491252,-1.8713186408317368,-27.741725286680303,-152.12436509758138,2.0315830237905033
1.0,0.0,0.0,0.0,161.46543529083618,142.26304194643396,159.15710492770287,20.14948226491249,-1.8713186408317368,-29.391725286680327,-152.1243650975814,2.0315830237905033
1.0,0.0,0.0,0.0,159.81543529083615,142.2630419464339,157.50710492770284,20.149482264912447,-1.8713186408317368,-31.041725286680325,-152.12436509758143,2.0315830237905033
1.0,0.0,0.0,0.0,158.16543529083617,142.2630419464339,155.85710492770286,20.149482264912407,-1.8713186408317368,-32.691725286680324,-152.1243650975815,2.0315830237905033
1.0,0.0,0.0,0.0,156.51543529083617,142.26304194643387,154.20710492770286,20.14948226491237,-1.8713186408317368,-34.341725286680344,-152.1243650975815,2.0315830237905033
1.0,0.0,0.0,0.0,154.86543529083613,142.26304194643384,152.55710492770285,20.14948226491234,-1.8713186408317368,-35.99172528668034,-152.12436509758155,2.0315830237905033
1.0,0.0,0.0,0.0,153.26543529083608,142.26304194643384,150.9571049277028,20.149482264912336,-1.8713186408317368,-37.59172528668036,-152.12436509758155,2.0315830237905033
1.0,0.0,0.0,0.0,151.36543529083616,142.26304194643384,149.05710492770285,20.149482264912333,-1.8713186408317368,-39.491725286680335,-152.12436509758155,2.0315830237905033
1.0,0.0,0.0,0.0,149.96543529083615,142.26304194643384,147.65710492770285,20.149482264912347,-1.8713186408317368,-40.89172528668035,-152.12436509758155,2.0315830237905033
1.0,0.0,0.0,0.0,148.26543529083614,142.26304194643384,145.95710492770286,20.14948226491234,-1.8713186408317368,-42.59172528668035,-152.12436509758155,2.0315830237905033
